cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2020-02-29,2020-05-31,3,2.1613035316276727,0.6201310315348962,0.1982013035848551,2,1
2020-02-29,2020-08-31,6,2.1495651983955444,0.8925114086913302,1.2810698495523851,2,1
2020-02-29,2021-02-28,12,2.1570157233772007,1.2731666917051443,1.667502410800381,2,1
2020-03-31,2020-04-30,1,1.0950957548641518,0.3393276988493299,0.3130472940411133,2,1
2020-03-31,2020-05-31,2,0.9061196087597438,0.49935385712313424,0.1982013035848551,2,1
2020-03-31,2020-06-30,3,0.8162130755314639,0.6219945663006561,0.7166562831830481,2,1
2020-03-31,2020-09-30,6,0.7432590816095709,0.89527807237699,1.3910228912373812,2,1
2020-03-31,2021-03-31,12,0.7360949565033118,1.2771764071489666,2.623645747764214,2,1
2020-04-30,2020-05-31,1,-0.21277516630611681,0.3406858459038098,0.1982013035848551,2,1
2020-04-30,2020-06-30,2,-0.44955308314904974,0.5014789257288701,0.7166562831830481,2,1
2020-04-30,2020-07-31,3,-0.557550434762553,0.62473457446754,0.9968647625897996,2,1
2020-04-30,2020-10-31,6,-0.6431242090393873,0.8993907626974962,1.2303863428671624,2,1
2020-04-30,2021-04-30,12,-0.659992544513929,1.2831682370542243,4.137373453318349,2,1
2020-05-31,2020-06-30,1,0.12854887427536796,0.3407626328866936,0.7166562831830481,2,1
2020-05-31,2020-07-31,2,0.08950798215199623,0.5014975596262469,0.9968647625897996,2,1
2020-05-31,2020-08-31,3,0.06831882286654364,0.6246953891120806,1.2810698495523851,2,1
2020-05-31,2020-11-30,6,0.046400540274504465,0.8992292016440122,1.1757452138405844,2,1
2020-05-31,2021-05-31,12,0.03541749955245685,1.2828621390111572,4.926466563983079,2,1
2020-06-30,2020-07-31,1,0.9301108821313813,0.34093832519786427,0.9968647625897996,2,1
2020-06-30,2020-08-31,2,1.0187640142703418,0.5017805869948858,1.2810698495523851,2,1
2020-06-30,2020-09-30,3,1.05579361502988,0.62505485809484,1.3910228912373812,2,1
2020-06-30,2020-12-31,6,1.0798407669499035,0.899747833291942,1.3204191315779434,2,1
2020-06-30,2021-06-30,12,1.0779733053131175,1.2836002765056458,5.317418943207719,2,1
2020-07-31,2020-08-31,1,1.1225408115626498,0.3408838219405471,1.2810698495523851,2,1
2020-07-31,2020-09-30,2,1.1790952840190168,0.5017160472380758,1.3910228912373812,2,1
2020-07-31,2020-10-31,3,1.2045778304603394,0.6249857857839867,1.2303863428671624,2,1
2020-07-31,2021-01-31,6,1.2232421467443078,0.8996684477374081,1.3553199782346148,2,1
2020-07-31,2021-07-31,12,1.223369304572917,1.2835016347766532,5.269167647240969,2,1
2020-08-31,2020-09-30,1,1.4057334246903233,0.3408471177510287,1.3910228912373812,2,1
2020-08-31,2020-10-31,2,1.4608840974151556,0.501657258785785,1.2303863428671624,2,1
2020-08-31,2020-11-30,3,1.4854982486764072,0.6249088746040394,1.1757452138405844,2,1
2020-08-31,2021-02-28,6,1.5039736256268925,0.8995508321557207,1.667502410800381,2,1
2020-08-31,2021-08-31,12,1.5062395288330894,1.2833286714983272,5.181323173271246,2,1
2020-09-30,2020-10-31,1,1.4382122353691027,0.34066511958190493,1.2303863428671624,2,1
2020-09-30,2020-11-30,2,1.4587338164405312,0.5013702175558279,1.1757452138405844,2,1
2020-09-30,2020-12-31,3,1.4678126027806562,0.6245379779699036,1.3204191315779434,2,1
2020-09-30,2021-03-31,6,1.4748711352008537,0.8989937585441099,2.623645747764214,2,1
2020-09-30,2021-09-30,12,1.476759386308369,1.282517110757547,5.363523425270289,2,1
2020-10-31,2020-11-30,1,1.1652285519659866,0.3405340660357511,1.1757452138405844,2,1
2020-10-31,2020-12-31,2,1.1385310249189768,0.5011670928171634,1.3204191315779434,2,1
2020-10-31,2021-01-31,3,1.127468927382433,0.6242776491705411,1.3553199782346148,2,1
2020-10-31,2021-04-30,6,1.1199957671433376,0.8986061216077195,4.137373453318349,2,1
2020-10-31,2021-10-31,12,1.11925689771703,1.281954676519378,6.226591220771449,2,1
2020-11-30,2020-12-31,1,1.1511640810803832,0.3403117858544251,1.3204191315779434,2,1
2020-11-30,2021-01-31,2,1.1400023553814531,0.5008351363628489,1.3553199782346148,2,1
2020-11-30,2021-02-28,3,1.1348735822588907,0.6238611609595931,1.667502410800381,2,1
2020-11-30,2021-05-31,6,1.1307396689067268,0.8980018585615273,4.926466563983079,2,1
2020-11-30,2021-11-30,12,1.129774408653277,1.2810892972178438,6.865559520296194,2,1
2020-12-31,2021-01-31,1,1.3944592908398412,0.34021641861842433,1.3553199782346148,2,1
2020-12-31,2021-02-28,2,1.4314542549439615,0.5006635512218601,1.667502410800381,2,1
2020-12-31,2021-03-31,3,1.44967063396627,0.623626584723328,2.623645747764214,2,1
2020-12-31,2021-06-30,6,1.465066195214545,0.8976292134109237,5.317418943207719,2,1
2020-12-31,2021-12-31,12,1.467562532621117,1.2805326616541925,7.159457345112474,2,1
2021-01-31,2021-02-28,1,1.3793522619650662,0.34001839035734616,1.667502410800381,2,1
2021-01-31,2021-03-31,2,1.3935198997588205,0.5003788234631952,2.623645747764214,2,1
2021-01-31,2021-04-30,3,1.4012980154907082,0.6232752096760703,4.137373453318349,2,1
2021-01-31,2021-07-31,6,1.4087543540383676,0.8971275040985038,5.269167647240969,2,1
2021-01-31,2022-01-31,12,1.4106422536135153,1.279819425595013,7.578082463000535,2,1
2021-02-28,2021-03-31,1,1.7950561477738565,0.3399597294894441,2.623645747764214,2,1
2021-02-28,2021-04-30,2,1.8478746624549673,0.5002862396763766,4.137373453318349,2,1
2021-02-28,2021-05-31,3,1.8701686701462858,0.623156226487045,4.926466563983079,2,1
2021-02-28,2021-08-31,6,1.886580859798591,0.8969505909086299,5.181323173271246,2,1
2021-02-28,2022-02-28,12,1.8913636721435974,1.279563104868532,7.949220898953979,2,1
2021-03-31,2021-04-30,1,3.0091420177632124,0.34106152598812606,4.137373453318349,2,1
2021-03-31,2021-05-31,2,3.1666050312497345,0.5020671611974782,4.926466563983079,2,1
2021-03-31,2021-06-30,3,3.2322077592097394,0.6254711001570632,5.317418943207719,2,1
2021-03-31,2021-09-30,6,3.279966264454888,0.9004333491619058,5.363523425270289,2,1
2021-03-31,2022-03-31,12,3.2948213468800374,1.2846364189758654,8.540780148538584,2,1
2021-04-30,2021-05-31,1,4.755170285496816,0.34372140342631924,4.926466563983079,2,1
2021-04-30,2021-06-30,2,5.0100873677973725,0.5067426734752862,5.317418943207719,2,1
2021-04-30,2021-07-31,3,5.11728631501015,0.6317546078427091,5.269167647240969,2,1
2021-04-30,2021-10-31,6,5.197276818096233,0.9101920316990443,6.226591220771449,2,1
2021-04-30,2022-04-30,12,5.226510920801294,1.2990531996212595,8.235161744022502,2,1
2021-05-31,2021-06-30,1,5.263440386133135,0.34409808376097895,5.317418943207719,2,1
2021-05-31,2021-07-31,2,5.410144207993024,0.5072969901232862,5.269167647240969,2,1
2021-05-31,2021-08-31,3,5.47615207973401,0.6324484989651883,5.181323173271246,2,1
2021-05-31,2021-11-30,6,5.5344159277409295,0.9112005310860642,6.865559520296194,2,1
2021-05-31,2022-05-31,12,5.568613082153077,1.3004998732899435,8.530051713089225,2,1
2021-06-30,2021-07-31,1,5.511510194390655,0.34418657056841107,5.269167647240969,2,1
2021-06-30,2021-08-31,2,5.608461759461132,0.5072407765088603,5.181323173271246,2,1
2021-06-30,2021-09-30,3,5.658047373060781,0.6322706598049307,5.363523425270289,2,1
2021-06-30,2021-12-31,6,5.710752926378515,0.9107834778495553,7.159457345112474,2,1
2021-06-30,2022-06-30,12,5.748325711708823,1.299795191099876,8.999298141923106,2,1
2021-07-31,2021-08-31,1,5.26692189545229,0.3439647533919208,5.181323173271246,2,1
2021-07-31,2021-09-30,2,5.27551823710453,0.5069871299490334,5.363523425270289,2,1
2021-07-31,2021-10-31,3,5.28506488023158,0.6319966486732559,6.226591220771449,2,1
2021-07-31,2022-01-31,6,5.3071466076539915,0.9104514418543637,7.578082463000535,2,1
2021-07-31,2022-07-31,12,5.340960006402211,1.2993639017636132,8.447778206754553,2,1
2021-08-31,2021-09-30,1,5.154635569795956,0.3437530424961042,5.363523425270289,2,1
2021-08-31,2021-10-31,2,5.149489637461473,0.5066889001302404,6.226591220771449,2,1
2021-08-31,2021-11-30,3,5.151675679761455,0.6316327263882423,6.865559520296194,2,1
2021-08-31,2022-02-28,6,5.166851769154295,0.9099387027044109,7.949220898953979,2,1
2021-08-31,2022-08-31,12,5.199027290746168,1.2986399302428326,8.216255059541266,2,1
2021-09-30,2021-10-31,1,5.44389850138408,0.3436232276360278,6.226591220771449,2,1
2021-09-30,2021-11-30,2,5.481430717934522,0.5064748135050349,6.865559520296194,2,1
2021-09-30,2021-12-31,3,5.50078382754998,0.6313515577813665,7.159457345112474,2,1
2021-09-30,2022-03-31,6,5.527302830505326,0.9095106353430377,8.540780148538584,2,1
2021-09-30,2022-09-30,12,5.561681000222386,1.2980128109566158,8.205751582451759,2,1
2021-10-31,2021-11-30,1,6.6054153119212025,0.3445113251450966,6.865559520296194,2,1
2021-10-31,2021-12-31,2,6.775189210171586,0.5079060977248145,7.159457345112474,2,1
2021-10-31,2022-01-31,3,6.853971098565967,0.6332145455270575,7.578082463000535,2,1
2021-10-31,2022-04-30,6,6.927244603028398,0.9123235705964178,8.235161744022502,2,1
2021-10-31,2022-10-31,12,6.973115941122221,1.3021187556598859,7.757261470809462,2,1
2021-11-30,2021-12-31,1,7.158138989564397,0.34480910470026316,7.159457345112474,2,1
2021-11-30,2022-01-31,2,7.295108244836622,0.5084505637640145,7.578082463000535,2,1
2021-11-30,2022-02-28,3,7.3617686819784405,0.633965200453377,7.949220898953979,2,1
2021-11-30,2022-05-31,6,7.429981455809233,0.9135271040306578,8.530051713089225,2,1
2021-11-30,2022-11-30,12,7.480532093721811,1.303923868117831,7.131380368978291,2,1
2021-12-31,2022-01-31,1,7.313978776233063,0.34480636675578313,7.578082463000535,2,1
2021-12-31,2022-02-28,2,7.395681928958576,0.508476207602773,7.949220898953979,2,1
2021-12-31,2022-03-31,3,7.440282396487635,0.6340203546149475,8.540780148538584,2,1
2021-12-31,2022-06-30,6,7.495367257711776,0.9136494119867953,8.999298141923106,2,1
2021-12-31,2022-12-31,12,7.547183114372172,1.3041300492036438,6.410831677385809,2,1
2022-01-31,2022-02-28,1,7.771820226255835,0.34478621549057126,7.949220898953979,2,1
2022-01-31,2022-03-31,2,7.864819039375988,0.508442203340377,8.540780148538584,2,1
2022-01-31,2022-04-30,3,7.91223010679631,0.6339791726143136,8.235161744022502,2,1
2022-01-31,2022-07-31,6,7.968285592597744,0.9135974291901556,8.447778206754553,2,1
2022-01-31,2023-01-31,12,8.022977916715758,1.3040626766472703,6.340296309929161,2,1
2022-02-28,2022-03-31,1,8.132539732737413,0.3447383280202705,8.540780148538584,2,1
2022-02-28,2022-04-30,2,8.225683090737851,0.5084273160979688,8.235161744022502,2,1
2022-02-28,2022-05-31,3,8.275408763694426,0.6340007125095727,8.530051713089225,2,1
2022-02-28,2022-08-31,6,8.336475410104711,0.9136998005270351,8.216255059541266,2,1
2022-02-28,2023-02-28,12,8.394927159605126,1.3042609709601005,5.957648712766894,2,1
2022-03-31,2022-04-30,1,8.825635876948859,0.3450977544214097,8.235161744022502,2,1
2022-03-31,2022-05-31,2,8.965923425272635,0.5090334599454884,8.530051713089225,2,1
2022-03-31,2022-06-30,3,9.037842026444807,0.6348099799868759,8.999298141923106,2,1
2022-03-31,2022-09-30,6,9.11797099457946,0.9149594849264984,8.205751582451759,2,1
2022-03-31,2023-03-31,12,9.183023928414642,1.3061269567096208,4.931348641757127,2,1
2022-04-30,2022-05-31,1,8.129909318587401,0.34506248965525904,8.530051713089225,2,1
2022-04-30,2022-06-30,2,8.09913953561535,0.508878922220541,8.999298141923106,2,1
2022-04-30,2022-07-31,3,8.095327672744107,0.634548015346237,8.447778206754553,2,1
2022-04-30,2022-10-31,6,8.118858489260386,0.9144655630217656,7.757261470809462,2,1
2022-04-30,2023-04-30,12,8.175674954126569,1.3053390593368335,4.946947488062325,2,1
2022-05-31,2022-06-30,1,8.682621429687375,0.34503018167806104,8.999298141923106,2,1
2022-05-31,2022-07-31,2,8.763450043057995,0.5088055259879956,8.447778206754553,2,1
2022-05-31,2022-08-31,3,8.808429049273006,0.6344449702220692,8.216255059541266,2,1
2022-05-31,2022-11-30,6,8.867933960642429,0.9143056015990123,7.131380368978291,2,1
2022-05-31,2023-05-31,12,8.93048508399896,1.3051050232347055,4.125314539356473,2,1
2022-06-30,2022-07-31,1,9.259750072562316,0.34521253013241365,8.447778206754553,2,1
2022-06-30,2022-08-31,2,9.402914152852592,0.5092237722189937,8.216255059541266,2,1
2022-06-30,2022-09-30,3,9.482607008772785,0.6350769956743137,8.205751582451759,2,1
2022-06-30,2022-12-31,6,9.577128333673347,0.9154173123690909,6.410831677385809,2,1
2022-06-30,2023-06-30,12,9.648701179961659,1.3068403039374994,3.0592533347792994,2,1
2022-07-31,2022-08-31,1,8.235209478015687,0.3455680599077436,8.216255059541266,2,1
2022-07-31,2022-09-30,2,8.157406758522947,0.5095270895560795,8.205751582451759,2,1
2022-07-31,2022-10-31,3,8.132920362863084,0.6352997716528709,7.757261470809462,2,1
2022-07-31,2023-01-31,6,8.141774313898457,0.9154669049568692,6.340296309929161,2,1
2022-07-31,2023-07-31,12,8.198465326071606,1.3067140528013907,3.28032820234625,2,1
2022-08-31,2022-09-30,1,8.121500121541246,0.3453227281154372,8.205751582451759,2,1
2022-08-31,2022-10-31,2,8.08588518372025,0.5090907705328376,7.757261470809462,2,1
2022-08-31,2022-11-30,3,8.075804393649344,0.6347039108974094,7.131380368978291,2,1
2022-08-31,2023-02-28,6,8.090150015528268,0.914517698345086,5.957648712766894,2,1
2022-08-31,2023-08-31,12,8.144693617387334,1.305293221737724,3.718635867760756,2,1
2022-09-30,2022-10-31,1,8.217711110456074,0.3450762598388098,7.757261470809462,2,1
2022-09-30,2022-11-30,2,8.233871714352308,0.5087737681422535,7.131380368978291,2,1
2022-09-30,2022-12-31,3,8.249013721268998,0.6343358621756944,6.410831677385809,2,1
2022-09-30,2023-03-31,6,8.284679784315527,0.914027940626526,4.931348641757127,2,1
2022-09-30,2023-09-30,12,8.34193499663545,1.3046216108230844,3.6950823322234423,2,1
2022-10-31,2022-11-30,1,7.61081518819542,0.34539398269507804,7.131380368978291,2,1
2022-10-31,2022-12-31,2,7.5708026284692105,0.5092397293295983,6.410831677385809,2,1
2022-10-31,2023-01-31,3,7.566483846998925,0.6349143521102772,6.340296309929161,2,1
2022-10-31,2023-04-30,6,7.592250102804717,0.9148566672194235,4.946947488062325,2,1
2022-10-31,2023-10-31,12,7.646091481021781,1.3058009427977866,3.2465375076767167,2,1
2022-11-30,2022-12-31,1,6.89161902218126,0.345570471251238,6.410831677385809,2,1
2022-11-30,2023-01-31,2,6.803199826867418,0.5096630172452006,6.340296309929161,2,1
2022-11-30,2023-02-28,3,6.773865643434193,0.6355372973843303,5.957648712766894,2,1
2022-11-30,2023-05-31,6,6.775755345176522,0.9158972626230755,4.125314539356473,2,1
2022-11-30,2023-11-30,12,6.821564224532073,1.3073835930361133,3.139855644977696,2,1
2022-12-31,2023-01-31,1,6.109351196280854,0.3458129690677386,6.340296309929161,2,1
2022-12-31,2023-02-28,2,5.984414305326613,0.5100938783476086,5.957648712766894,2,1
2022-12-31,2023-03-31,3,5.934430158518972,0.6361180041695476,4.931348641757127,2,1
2022-12-31,2023-06-30,6,5.914523714880918,0.9167998789515397,3.0592533347792994,2,1
2022-12-31,2023-12-31,12,5.951660368291545,1.3087167946762606,3.322200208829762,2,1
2023-01-31,2023-02-28,1,6.323546926041473,0.34567460410532486,5.957648712766894,2,1
2023-01-31,2023-03-31,2,6.324476645584046,0.5098533168807245,4.931348641757127,2,1
2023-01-31,2023-04-30,3,6.330634733865601,0.6357925172721407,4.946947488062325,2,1
2023-01-31,2023-07-31,6,6.35261077614167,0.916286550847983,3.28032820234625,2,1
2023-01-31,2024-01-31,12,6.393709003631199,1.3079520555098822,3.1079425939238847,2,1
2023-02-28,2023-03-31,1,5.812194809498978,0.34565328440026283,4.931348641757127,2,1
2023-02-28,2023-04-30,2,5.759595638341976,0.5098630176446446,4.946947488062325,2,1
2023-02-28,2023-05-31,3,5.743183874288213,0.635828528606681,4.125314539356473,2,1
2023-02-28,2023-08-31,6,5.74882416957415,0.916374292640454,3.718635867760756,2,1
2023-02-28,2024-02-29,12,5.785582972593623,1.3081017094431748,3.16642120765831,2,1
2023-03-31,2023-04-30,1,4.512375924636117,0.3465869192109593,4.946947488062325,2,1
2023-03-31,2023-05-31,2,4.3420423208478,0.5114849361499628,4.125314539356473,2,1
2023-03-31,2023-06-30,3,4.274015269665,0.6379991611307503,3.0592533347792994,2,1
2023-03-31,2023-09-30,6,4.239647048132987,0.9197319608734003,3.6950823322234423,2,1
2023-03-31,2024-03-31,12,4.26466552884798,1.313052926586125,3.4690014354717524,2,1
2023-04-30,2023-05-31,1,4.961429183631177,0.346557033369973,4.125314539356473,2,1
2023-04-30,2023-06-30,2,4.972678043198927,0.5112278060889351,3.0592533347792994,2,1
2023-04-30,2023-07-31,3,4.981315453650833,0.6375463780586044,3.28032820234625,2,1
2023-04-30,2023-10-31,6,4.999740324492129,0.9188699330522744,3.2465375076767167,2,1
2023-04-30,2024-04-30,12,5.029629550517658,1.311676327476117,3.3540471111874304,2,1
2023-05-31,2023-06-30,1,3.7987020068013826,0.3475338034168144,3.0592533347792994,2,1
2023-05-31,2023-07-31,2,3.6702192601001586,0.5127222630323186,3.28032820234625,2,1
2023-05-31,2023-08-31,3,3.6210549964431866,0.63944289162102,3.718635867760756,2,1
2023-05-31,2023-11-30,6,3.599360430279792,0.921654969114102,3.139855644977696,2,1
2023-05-31,2024-05-31,12,3.6198842755115272,1.3156879451953623,3.238866396761142,2,1
2023-06-30,2023-07-31,1,2.63199335492939,0.3483618425968652,3.28032820234625,2,1
2023-06-30,2023-08-31,2,2.461879395585922,0.5144036315636786,3.718635867760756,2,1
2023-06-30,2023-09-30,3,2.3951457344135614,0.6418193695244079,3.6950823322234423,2,1
2023-06-30,2023-12-31,6,2.3593091355639553,0.9255151763916114,3.322200208829762,2,1
2023-06-30,2024-06-30,12,2.3708294253440134,1.3214990386355672,2.9700853998204435,2,1
2023-07-31,2023-08-31,1,3.3614347952993597,0.3492200360725291,3.718635867760756,2,1
2023-07-31,2023-09-30,2,3.3916209036489104,0.5149344386182968,3.6950823322234423,2,1
2023-07-31,2023-10-31,3,3.403613856839307,0.6420312723463393,3.2465375076767167,2,1
2023-07-31,2024-01-31,6,3.4156804670515837,0.9251154571240048,3.1079425939238847,2,1
2023-07-31,2024-07-31,12,3.431663426984328,1.3204393634764293,2.9384633061405374,2,1
2023-08-31,2023-09-30,1,3.9020882653479636,0.3491640637900917,3.6950823322234423,2,1
2023-08-31,2023-10-31,2,3.980552217028186,0.5149109690368638,3.2465375076767167,2,1
2023-08-31,2023-11-30,3,4.01546276559822,0.6420365993537527,3.139855644977696,2,1
2023-08-31,2024-02-29,6,4.046936496239124,0.9251754673902468,3.16642120765831,2,1
2023-08-31,2024-08-31,12,4.068389165504035,1.320560843389086,2.610914032233836,2,1
2023-09-30,2023-10-31,1,3.690371374720881,0.34905335378681734,3.2465375076767167,2,1
2023-09-30,2023-11-30,2,3.6917347098400852,0.5147072989925281,3.139855644977696,2,1
2023-09-30,2023-12-31,3,3.694838133145286,0.6417577511328207,3.322200208829762,2,1
2023-09-30,2024-03-31,6,3.705155637599233,0.924734317556361,3.4690014354717524,2,1
2023-09-30,2024-09-30,12,3.7246510936170965,1.319903744465602,2.432541464144644,2,1
2023-10-31,2023-11-30,1,3.058672069706582,0.3491311782289363,3.139855644977696,2,1
2023-10-31,2023-12-31,2,2.9802366972405085,0.514844408333468,3.322200208829762,2,1
2023-10-31,2024-01-31,3,2.9480754297302694,0.6419411699266199,3.1079425939238847,2,1
2023-10-31,2024-04-30,6,2.931395869607003,0.9250164991555033,3.3540471111874304,2,1
2023-10-31,2024-10-31,12,2.944782816260671,1.3203184278256437,2.5714034967967203,2,1
2023-11-30,2023-12-31,1,3.0785771514237377,0.34904077695455665,3.322200208829762,2,1
2023-11-30,2024-01-31,2,3.0460204024977853,0.5146619835864955,3.1079425939238847,2,1
2023-11-30,2024-02-29,3,3.029935959922526,0.64168502724753,3.16642120765831,2,1
2023-11-30,2024-05-31,6,3.0204048315940564,0.9246042986453499,3.238866396761142,2,1
2023-11-30,2024-11-30,12,3.032867181583907,1.3197007054303227,2.7141684004842848,2,1
2023-12-31,2024-01-31,1,3.38123386742218,0.3488225111047956,3.1079425939238847,2,1
2023-12-31,2024-02-29,2,3.399140618622591,0.5143908368741822,3.16642120765831,2,1
2023-12-31,2024-03-31,3,3.40444150200291,0.6413786920314487,3.4690014354717524,2,1
2023-12-31,2024-06-30,6,3.410072803420732,0.9242138579477223,2.9700853998204435,2,1
2023-12-31,2024-12-31,12,3.4252194960590017,1.3191792431840497,2.872366268806581,2,1
