cutoff,target_time,horizon_step,prediction,y_true,squared_residual,sigma_hat,h_step_sd
2001-10-31,2002-04-30,6,1.980446439290029,2.384162410476942,0.1629865853913925,0.5325177064860687,0.5325177064860687
2001-10-31,2002-10-31,12,1.980446439290029,2.256324130933529,0.07610850074654617,0.5086482558093839,0.5086482558093839
2001-11-30,2001-12-31,1,1.683412596941691,1.939089534186178,0.0653706962387213,0.23799861146830634,0.23799861146830634
2001-11-30,2002-01-31,2,1.683412596941691,2.6526453030378594,0.9394120385665014,0.36683408023318914,0.36683408023318914
2001-11-30,2002-02-28,3,1.683412596941691,2.458936352951868,0.6014370961361327,0.526025922581777,0.526025922581777
2001-11-30,2002-05-31,6,1.683412596941691,2.0274882994719023,0.11838808907165842,0.5197849391987737,0.5197849391987737
2001-11-30,2002-11-30,12,1.683412596941691,2.2736552559589063,0.34838639652371256,0.4882955486917931,0.4882955486917931
2001-12-31,2002-01-31,1,1.939089534186178,2.6526453030378594,0.5091618352615142,0.23982509205383365,0.23982509205383365
2001-12-31,2002-02-28,2,1.939089534186178,2.458936352951868,0.2702407149808083,0.46373669472571066,0.46373669472571066
2001-12-31,2002-03-31,3,1.939089534186178,2.4735686490481967,0.285667924223687,0.5560365578977896,0.5560365578977896
2001-12-31,2002-06-30,6,1.939089534186178,1.8759412027073097,0.003987711768565033,0.5049728246383673,0.5049728246383673
2001-12-31,2002-12-31,12,1.939089534186178,2.300621847931561,0.13070561388209004,0.4994276005962912,0.4994276005962912
2002-01-31,2002-02-28,1,2.6526453030378594,2.458936352951868,0.03752315734341703,0.31396620881405984,0.31396620881405984
2002-01-31,2002-03-31,2,2.6526453030378594,2.4735686490481967,0.03206844800413337,0.46911502130288596,0.46911502130288596
2002-01-31,2002-04-30,3,2.6526453030378594,2.384162410476942,0.07208306359787706,0.554111447717868,0.554111447717868
2002-01-31,2002-07-31,6,2.6526453030378594,2.027523747558857,0.39077695912448746,0.48184901897898175,0.48184901897898175
2002-01-31,2003-01-31,12,2.6526453030378594,2.1492065438905694,0.25345058421176303,0.4885028050776238,0.4885028050776238
2002-02-28,2002-03-31,1,2.458936352951868,2.4735686490481967,0.0002141040890506316,0.30575667618647745,0.30575667618647745
2002-02-28,2002-04-30,2,2.458936352951868,2.384162410476942,0.005591142473243555,0.45210861373275224,0.45210861373275224
2002-02-28,2002-05-31,3,2.458936352951868,2.0274882994719023,0.18614742285165148,0.536152770906591,0.536152770906591
2002-02-28,2002-08-31,6,2.458936352951868,2.14099078368144,0.10108938501869656,0.4953736138112968,0.4953736138112968
2002-02-28,2003-02-28,12,2.458936352951868,2.344613432738352,0.013069730086145965,0.48976486539184794,0.48976486539184794
2002-03-31,2002-04-30,1,2.4735686490481967,2.384162410476942,0.007993475495460098,0.2937895432605665,0.2937895432605665
2002-03-31,2002-05-31,2,2.4735686490481967,2.0274882994719023,0.198987678278109,0.4348666927310957,0.4348666927310957
2002-03-31,2002-06-30,3,2.4735686490481967,1.8759412027073097,0.35715856461992984,0.5288350730150939,0.5288350730150939
2002-03-31,2002-09-30,6,2.4735686490481967,2.110645276703837,0.13171337419380275,0.48403985787442866,0.48403985787442866
2002-03-31,2003-03-31,12,2.4735686490481967,2.3995403518076497,0.005480188792334786,0.47161793618871073,0.47161793618871073
2002-04-30,2002-05-31,1,2.384162410476942,2.0274882994719023,0.12721642146123543,0.284109299889992,0.284109299889992
2002-04-30,2002-06-30,2,2.384162410476942,1.8759412027073097,0.25828879602682386,0.43567723997797503,0.43567723997797503
2002-04-30,2002-07-31,3,2.384162410476942,2.027523747558857,0.12719113588799952,0.5340427693199812,0.5340427693199812
2002-04-30,2002-10-31,6,2.384162410476942,2.256324130933529,0.0163426257166198,0.4764109095501836,0.4764109095501836
2002-04-30,2003-04-30,12,2.384162410476942,1.9936977107172016,0.1524626817584643,0.45489287587817384,0.45489287587817384
2002-05-31,2002-06-30,1,2.0274882994719023,1.8759412027073097,0.022966522537776812,0.2895133550675426,0.2895133550675426
2002-05-31,2002-07-31,2,2.0274882994719023,2.027523747558857,1.256566868745078e-09,0.4408850190328833,0.4408850190328833
2002-05-31,2002-08-31,3,2.0274882994719023,2.14099078368144,0.012882813921736375,0.5240874385297022,0.5240874385297022
2002-05-31,2002-11-30,6,2.0274882994719023,2.2736552559589063,0.060598170466074484,0.4614387349767886,0.4614387349767886
2002-05-31,2003-05-31,12,2.0274882994719023,1.8342031602095463,0.037359145059668364,0.45088417441766454,0.45088417441766454
2002-06-30,2002-07-31,1,1.8759412027073097,2.027523747558857,0.022977267903671356,0.282868814998087,0.282868814998087
2002-06-30,2002-08-31,2,1.8759412027073097,2.14099078368144,0.07025128037456213,0.4268850841686609,0.4268850841686609
2002-06-30,2002-09-30,3,1.8759412027073097,2.110645276703837,0.055086002350567397,0.5082382230737804,0.5082382230737804
2002-06-30,2002-12-31,6,1.8759412027073097,2.300621847931561,0.1803536504280864,0.451004695272175,0.451004695272175
2002-06-30,2003-06-30,12,1.8759412027073097,1.979998030415864,0.010827823392767751,0.43923279890652467,0.43923279890652467
2002-07-31,2002-08-31,1,2.027523747558857,2.14099078368144,0.012874768286443586,0.2768747361574548,0.2768747361574548
2002-07-31,2002-09-30,2,2.027523747558857,2.110645276703837,0.006909188607399769,0.41909884287919175,0.41909884287919175
2002-07-31,2002-10-31,3,2.027523747558857,2.256324130933529,0.05234961543239694,0.49633856238290963,0.49633856238290963
2002-07-31,2003-01-31,6,2.027523747558857,2.1492065438905694,0.014806702923105005,0.44949889831369577,0.44949889831369577
2002-07-31,2003-07-31,12,2.027523747558857,1.954311583130064,0.005360021020348635,0.4268651150475109,0.4268651150475109
2002-08-31,2002-09-30,1,2.14099078368144,2.110645276703837,0.000920849793727757,0.2703997349773589,0.2703997349773589
2002-08-31,2002-10-31,2,2.14099078368144,2.256324130933529,0.013301780988370943,0.40776180889998054,0.40776180889998054
2002-08-31,2002-11-30,3,2.14099078368144,2.2736552559589063,0.017599862204658583,0.48535972227216667,0.48535972227216667
2002-08-31,2003-02-28,6,2.14099078368144,2.344613432738352,0.04146218320895433,0.43777493684108904,0.43777493684108904
2002-08-31,2003-08-31,12,2.14099078368144,2.0090419291553863,0.017410500210737728,0.4151970797489675,0.4151970797489675
2002-09-30,2002-10-31,1,2.110645276703837,2.256324130933529,0.02122232856967587,0.26327983411277883,0.26327983411277883
2002-09-30,2002-11-30,2,2.110645276703837,2.2736552559589063,0.026572253336738096,0.39776720587624376,0.39776720587624376
2002-09-30,2002-12-31,3,2.110645276703837,2.300621847931561,0.03609109761544246,0.4733938463944619,0.4733938463944619
2002-09-30,2003-03-31,6,2.110645276703837,2.3995403518076497,0.08346036441923754,0.4286518829933351,0.4286518829933351
2002-09-30,2003-09-30,12,2.110645276703837,2.0715196158303195,0.0015308173387895015,0.405255317234379,0.405255317234379
2002-10-31,2002-11-30,1,2.256324130933529,2.2736552559589063,0.00030036789464525404,0.258672715852317,0.258672715852317
2002-10-31,2002-12-31,2,2.256324130933529,2.300621847931561,0.0019622877312377215,0.3894052198339171,0.3894052198339171
2002-10-31,2003-01-31,3,2.256324130933529,2.1492065438905694,0.011474177453906048,0.46335861057577027,0.46335861057577027
2002-10-31,2003-04-30,6,2.256324130933529,1.9936977107172016,0.06897263659564305,0.42276273863126484,0.42276273863126484
2002-10-31,2003-10-31,12,2.256324130933529,1.9963506347308704,0.06758621872783382,0.3950909001816415,0.3950909001816415
2002-11-30,2002-12-31,1,2.2736552559589063,2.300621847931561,0.0007271970826196459,0.25246705078965165,0.25246705078965165
2002-11-30,2003-01-31,2,2.2736552559589063,2.1492065438905694,0.01548748193546781,0.38014350626154597,0.38014350626154597
2002-11-30,2003-02-28,3,2.2736552559589063,2.344613432738352,0.005035062851863084,0.45279545562607243,0.45279545562607243
2002-11-30,2003-05-31,6,2.2736552559589063,1.8342031602095463,0.19311814445850461,0.41653555842584755,0.41653555842584755
2002-11-30,2003-11-30,12,2.2736552559589063,2.0870223282189126,0.034831849716801686,0.3897204496787916,0.3897204496787916
2002-12-31,2003-01-31,1,2.300621847931561,2.1492065438905694,0.022926594297825918,0.24672942886577884,0.24672942886577884
2002-12-31,2003-02-28,2,2.300621847931561,2.344613432738352,0.0019352595338130941,0.37234992549437906,0.37234992549437906
2002-12-31,2003-03-31,3,2.300621847931561,2.3995403518076497,0.009784870409083773,0.4426435709667304,0.4426435709667304
2002-12-31,2003-06-30,6,2.300621847931561,1.979998030415864,0.10279963235833899,0.4176045021393007,0.4176045021393007
2002-12-31,2003-12-31,12,2.300621847931561,1.974885736608112,0.10610401422012232,0.3828336012000414,0.3828336012000414
2003-01-31,2003-02-28,1,2.1492065438905694,2.344613432738352,0.03818385220916969,0.24336282072902923,0.24336282072902923
2003-01-31,2003-03-31,2,2.1492065438905694,2.3995403518076497,0.06266701538626564,0.36428091966160114,0.36428091966160114
2003-01-31,2003-04-30,3,2.1492065438905694,1.9936977107172016,0.024182997194942348,0.4334050294951554,0.4334050294951554
2003-01-31,2003-07-31,6,2.1492065438905694,1.954311583130064,0.037984045729838975,0.41386077668034954,0.41386077668034954
2003-01-31,2004-01-31,12,2.1492065438905694,1.8342382035070992,0.09920505544391756,0.38052929218173,0.38052929218173
2003-02-28,2003-03-31,1,2.344613432738352,2.3995403518076497,0.0030169664384451667,0.24155481520872674,0.24155481520872674
2003-02-28,2003-04-30,2,2.344613432738352,1.9936977107172016,0.12314184396162538,0.36025341481522943,0.36025341481522943
2003-02-28,2003-05-31,3,2.344613432738352,1.8342031602095463,0.26051864630292976,0.42546548762326003,0.42546548762326003
2003-02-28,2003-08-31,6,2.344613432738352,2.0090419291553863,0.11260823401693246,0.4070954598659093,0.4070954598659093
2003-02-28,2004-02-29,12,2.344613432738352,1.668241175218621,0.4574794307423374,0.37802466444198846,0.37802466444198846
2003-03-31,2003-04-30,1,2.3995403518076497,1.9936977107172016,0.16470824932727027,0.23692922626396062,0.23692922626396062
2003-03-31,2003-05-31,2,2.3995403518076497,1.8342031602095463,0.3196061402040306,0.3598845588922334,0.3598845588922334
2003-03-31,2003-06-30,3,2.3995403518076497,1.979998030415864,0.17601575943880843,0.4291861970803298,0.4291861970803298
2003-03-31,2003-09-30,6,2.3995403518076497,2.0715196158303195,0.10759760323110934,0.40447740884550776,0.40447740884550776
2003-03-31,2004-03-31,12,2.3995403518076497,1.6918477734087611,0.5008287855208671,0.39431677402706616,0.39431677402706616
2003-04-30,2003-05-31,1,1.9936977107172016,1.8342031602095463,0.025438511641638996,0.24558366158526276,0.24558366158526276
2003-04-30,2003-06-30,2,1.9936977107172016,1.979998030415864,0.00018768124035885785,0.36990271763878185,0.36990271763878185
2003-04-30,2003-07-31,3,1.9936977107172016,1.954311583130064,0.0015512670463102866,0.42881928924510937,0.42881928924510937
2003-04-30,2003-10-31,6,1.9936977107172016,1.9963506347308704,7.038005822300518e-06,0.4018058735207698,0.4018058735207698
2003-04-30,2004-04-30,12,1.9936977107172016,2.097537435126706,0.01078268836544187,0.4108140016385235,0.4108140016385235
2003-05-31,2003-06-30,1,1.8342031602095463,1.979998030415864,0.02125614417847701,0.24293980487628844,0.24293980487628844
2003-05-31,2003-07-31,2,1.8342031602095463,1.954311583130064,0.014426033256453917,0.36299761322911006,0.36299761322911006
2003-05-31,2003-08-31,3,1.8342031602095463,2.0090419291553863,0.030568595126496803,0.42087153052577875,0.42087153052577875
2003-05-31,2003-11-30,6,1.8342031602095463,2.0870223282189126,0.0639175317129482,0.3942951516171015,0.3942951516171015
2003-05-31,2004-05-31,12,1.8342031602095463,2.430535352977592,0.3556120841315455,0.40362957123177323,0.40362957123177323
2003-06-30,2003-07-31,1,1.979998030415864,1.954311583130064,0.0006597935741661849,0.24014797235977853,0.24014797235977853
2003-06-30,2003-08-31,2,1.979998030415864,2.0090419291553863,0.0008435480539916244,0.3571785391853011,0.3571785391853011
2003-06-30,2003-09-30,3,1.979998030415864,2.0715196158303195,0.008376200596775482,0.4146063285868083,0.4146063285868083
2003-06-30,2003-12-31,6,1.979998030415864,1.974885736608112,2.6135547976778533e-05,0.3901268808994472,0.3901268808994472
2003-06-30,2004-06-30,12,1.979998030415864,2.384050012672123,0.16325800436521237,0.4120665044710477,0.4120665044710477
2003-07-31,2003-08-31,1,1.954311583130064,2.0090419291553863,0.002995410776051517,0.23601937056481473,0.23601937056481473
2003-07-31,2003-09-30,2,1.954311583130064,2.0715196158303195,0.013737722929464185,0.35100770184993785,0.35100770184993785
2003-07-31,2003-10-31,3,1.954311583130064,1.9963506347308704,0.0017672818594952676,0.40774956886233926,0.40774956886233926
2003-07-31,2004-01-31,6,1.954311583130064,1.8342382035070992,0.014417616494080599,0.38334272345528136,0.38334272345528136
2003-07-31,2004-07-31,12,1.954311583130064,2.330188254196708,0.141283271852142,0.4117927382656305,0.4117927382656305
2003-08-31,2003-09-30,1,2.0090419291553863,2.0715196158303195,0.003903461332251132,0.23226741527447625,0.23226741527447625
2003-08-31,2003-10-31,2,2.0090419291553863,1.9963506347308704,0.00016106895416974804,0.3457708065039005,0.3457708065039005
2003-08-31,2003-11-30,3,2.0090419291553863,2.0870223282189126,0.006080942638106827,0.4009696122390814,0.4009696122390814
2003-08-31,2004-02-29,6,2.0090419291553863,1.668241175218621,0.1161451538838676,0.3775365448823614,0.3775365448823614
2003-08-31,2004-08-31,12,2.0090419291553863,2.3390287154516187,0.10889127913011538,0.41064614902261115,0.41064614902261115
2003-09-30,2003-10-31,1,2.0715196158303195,1.9963506347308704,0.0056503757195293415,0.22876583514948143,0.22876583514948143
2003-09-30,2003-11-30,2,2.0715196158303195,2.0870223282189126,0.00024033409140343897,0.34015577967639327,0.34015577967639327
2003-09-30,2003-12-31,3,2.0715196158303195,1.974885736608112,0.009338106613532177,0.3946979180054475,0.3946979180054475
2003-09-30,2004-03-31,6,2.0715196158303195,1.6918477734087611,0.14415070792778065,0.37640748490789083,0.37640748490789083
2003-09-30,2004-09-30,12,2.0715196158303195,2.1266051988719115,0.003034421459032122,0.40829302690288555,0.40829302690288555
2003-10-31,2003-11-30,1,1.9963506347308704,2.0870223282189126,0.008221355999989487,0.22555476074284328,0.22555476074284328
2003-10-31,2003-12-31,2,1.9963506347308704,1.974885736608112,0.00046074185142039336,0.33480987711107724,0.33480987711107724
2003-10-31,2004-01-31,3,1.9963506347308704,1.8342382035070992,0.02628044035728194,0.3888572178281837,0.3888572178281837
2003-10-31,2004-04-30,6,1.9963506347308704,2.097537435126706,0.010238768574346722,0.37650992448170384,0.37650992448170384
2003-10-31,2004-10-31,12,1.9963506347308704,2.328976553053974,0.11064000154028808,0.4019807789171239,0.4019807789171239
2003-11-30,2003-12-31,1,2.0870223282189126,1.974885736608112,0.012574615178087473,0.2226710958777644,0.2226710958777644
2003-11-30,2004-01-31,2,2.0870223282189126,1.8342382035070992,0.06389981370631766,0.329719148799524,0.329719148799524
2003-11-30,2004-02-29,3,2.0870223282189126,1.668241175218621,0.17537765410825365,0.3839585831430299,0.3839585831430299
2003-11-30,2004-05-31,6,2.0870223282189126,2.430535352977592,0.11800119817885701,0.37117952497236034,0.37117952497236034
2003-11-30,2004-11-30,12,2.0870223282189126,2.220498248300906,0.017815821241734715,0.4000558102482798,0.4000558102482798
2003-12-31,2004-01-31,1,1.974885736608112,1.8342382035070992,0.019781728567400507,0.22021342416328474,0.22021342416328474
2003-12-31,2004-02-29,2,1.974885736608112,1.668241175218621,0.09403088702975333,0.3277142531102204,0.3277142531102204
2003-12-31,2004-03-31,3,1.974885736608112,1.6918477734087611,0.08011048861203714,0.3850277316938258,0.3850277316938258
2003-12-31,2004-06-30,6,1.974885736608112,2.384050012672123,0.16741540480698627,0.3703953019575719,0.3703953019575719
2003-12-31,2004-12-31,12,1.974885736608112,2.290270135021677,0.09946731876268625,0.394792920945838,0.394792920945838
2004-01-31,2004-02-29,1,1.8342382035070992,1.668241175218621,0.027555013400605823,0.2183428563878273,0.2183428563878273
2004-01-31,2004-03-31,2,1.8342382035070992,1.6918477734087611,0.0202750345835897,0.3271310949339423,0.3271310949339423
2004-01-31,2004-04-30,3,1.8342382035070992,2.097537435126706,0.06932648537147545,0.38249132690461995,0.38249132690461995
2004-01-31,2004-07-31,6,1.8342382035070992,2.330188254196708,0.24596645277902537,0.37155912873124153,0.37155912873124153
2004-01-31,2005-01-31,12,1.8342382035070992,1.9918256280142987,0.024833796362812313,0.39274697901345645,0.39274697901345645
2004-02-29,2004-03-31,1,1.668241175218621,1.6918477734087611,0.0005572714781107261,0.2170593311200652,0.2170593311200652
2004-02-29,2004-04-30,2,1.668241175218621,2.097537435126706,0.18429527877107021,0.32342745189984645,0.32342745189984645
2004-02-29,2004-05-31,3,1.668241175218621,2.430535352977592,0.5810924134452256,0.3796860185247902,0.3796860185247902
2004-02-29,2004-08-31,6,1.668241175218621,2.3390287154516187,0.4499559241318355,0.3755711564405088,0.3755711564405088
2004-02-29,2005-02-28,12,1.668241175218621,2.0885615490151777,0.1766692166284771,0.3881433880850709,0.3881433880850709
2004-03-31,2004-04-30,1,1.6918477734087611,2.097537435126706,0.1645841016248207,0.21414117518303608,0.21414117518303608
2004-03-31,2004-05-31,2,1.6918477734087611,2.430535352977592,0.5456593402092578,0.3267401098773474,0.3267401098773474
2004-03-31,2004-06-30,3,1.6918477734087611,2.384050012672123,0.47914394004121263,0.39493090156211796,0.39493090156211796
2004-03-31,2004-09-30,6,1.6918477734087611,2.1266051988719115,0.1890140189953467,0.38652606960553604,0.38652606960553604
2004-03-31,2005-03-31,12,1.6918477734087611,2.128962799873313,0.19106954636110582,0.3890480289372385,0.3890480289372385
2004-04-30,2004-05-31,1,2.097537435126706,2.430535352977592,0.11088761329302524,0.221316187795305,0.221316187795305
2004-04-30,2004-06-30,2,2.097537435126706,2.384050012672123,0.08208945709171854,0.3439609072840644,0.3439609072840644
2004-04-30,2004-07-31,3,2.097537435126706,2.330188254196708,0.05412640361394263,0.4055551545773529,0.4055551545773529
2004-04-30,2004-10-31,6,2.097537435126706,2.328976553053974,0.05356406530695182,0.3878721612148906,0.3878721612148906
2004-04-30,2005-04-30,12,2.097537435126706,2.0985915799508703,1.1112213103119716e-06,0.3903887803304233,0.3903887803304233
2004-05-31,2004-06-30,1,2.430535352977592,2.384050012672123,0.0021608868633152425,0.22487375960190964,0.22487375960190964
2004-05-31,2004-07-31,2,2.430535352977592,2.330188254196708,0.010069540233740511,0.3426082264044247,0.3426082264044247
2004-05-31,2004-08-31,3,2.430535352977592,2.3390287154516187,0.008373464711309848,0.4020516541943414,0.4020516541943414
2004-05-31,2004-11-30,6,2.430535352977592,2.220498248300906,0.04411558534096507,0.3846565893083954,0.3846565893083954
2004-05-31,2005-05-31,12,2.430535352977592,1.909792551547329,0.2711730652414382,0.38535133166822766,0.38535133166822766
2004-06-30,2004-07-31,1,2.384050012672123,2.330188254196708,0.002901089026063972,0.22216665981902617,0.22216665981902617
2004-06-30,2004-08-31,2,2.384050012672123,2.3390287154516187,0.002026917203416998,0.338670378666085,0.338670378666085
2004-06-30,2004-09-30,3,2.384050012672123,2.1266051988719115,0.06627783215262566,0.39725776385387224,0.39725776385387224
2004-06-30,2004-12-31,6,2.384050012672123,2.290270135021677,0.00879466545213265,0.38126705081797,0.38126705081797
2004-06-30,2005-06-30,12,2.384050012672123,1.9926515830825051,0.15319273068521916,0.3893103957371938,0.3893103957371938
2004-07-31,2004-08-31,1,2.330188254196708,2.3390287154516187,7.815375519958065e-05,0.21960175031688278,0.21960175031688278
2004-07-31,2004-09-30,2,2.330188254196708,2.1266051988719115,0.0414460604153791,0.3345886419659218,0.3345886419659218
2004-07-31,2004-10-31,3,2.330188254196708,2.328976553053974,1.4682196593022106e-06,0.394437761940807,0.394437761940807
2004-07-31,2005-01-31,6,2.330188254196708,1.9918256280142987,0.11448926679705672,0.3768734414935031,0.3768734414935031
2004-07-31,2005-07-31,12,2.330188254196708,2.177736437928246,0.02324155628355284,0.3893614566167446,0.3893614566167446
2004-08-31,2004-09-30,1,2.3390287154516187,2.1266051988719115,0.045123750396089166,0.21697598244237273,0.21697598244237273
2004-08-31,2004-10-31,2,2.3390287154516187,2.328976553053974,0.00010104596886862033,0.3320706319391637,0.3320706319391637
2004-08-31,2004-11-30,3,2.3390287154516187,2.220498248300906,0.014049471642966155,0.3897138308474517,0.3897138308474517
2004-08-31,2005-02-28,6,2.3390287154516187,2.0885615490151777,0.06273380146269987,0.3760023585863997,0.3760023585863997
2004-08-31,2005-08-31,12,2.3390287154516187,2.2111529612447,0.016352208513988276,0.3854168323643646,0.3854168323643646
2004-09-30,2004-10-31,1,2.1266051988719115,2.328976553053974,0.04095416499348185,0.21687119650618625,0.21687119650618625
2004-09-30,2004-11-30,2,2.1266051988719115,2.220498248300906,0.008815904731075639,0.3281902114033107,0.3281902114033107
2004-09-30,2004-12-31,3,2.1266051988719115,2.290270135021677,0.026786211324906824,0.3855795399408353,0.3855795399408353
2004-09-30,2005-03-31,6,2.1266051988719115,2.128962799873313,5.558282481809247e-06,0.37356236972759016,0.37356236972759016
2004-09-30,2005-09-30,12,2.1266051988719115,2.579363913089105,0.20499045329960638,0.3814077310665326,0.3814077310665326
2004-10-31,2004-11-30,1,2.328976553053974,2.220498248300906,0.011767542602099489,0.21655243683567046,0.21655243683567046
2004-10-31,2004-12-31,2,2.328976553053974,2.290270135021677,0.0014981867968909364,0.32474797724025084,0.32474797724025084
2004-10-31,2005-01-31,3,2.328976553053974,1.9918256280142987,0.1136707462551088,0.3819704956784,0.3819704956784
2004-10-31,2005-04-30,6,2.328976553053974,2.0985915799508703,0.05307723583171786,0.36929311632224143,0.36929311632224143
2004-10-31,2005-10-31,12,2.328976553053974,2.423591427224081,0.00895197441422517,0.38317692086104843,0.38317692086104843
2004-11-30,2004-12-31,1,2.220498248300906,2.290270135021677,0.004868116176576078,0.21474251714701648,0.21474251714701648
2004-11-30,2005-01-31,2,2.220498248300906,1.9918256280142987,0.05229116726874293,0.3211712291856793,0.3211712291856793
2004-11-30,2005-02-28,3,2.220498248300906,2.0885615490151777,0.01740729261841275,0.3810317854131922,0.3810317854131922
2004-11-30,2005-05-31,6,2.220498248300906,1.909792551547329,0.09653802999512578,0.36677825845547457,0.36677825845547457
2004-11-30,2005-11-30,12,2.220498248300906,2.2454651055679564,0.0006233439617932614,0.37915790590197257,0.37915790590197257
2004-12-31,2005-01-31,1,2.290270135021677,1.9918256280142987,0.08906912376287704,0.21264451895711986,0.21264451895711986
2004-12-31,2005-02-28,2,2.290270135021677,2.0885615490151777,0.040686353668741335,0.3194453174208704,0.3194453174208704
2004-12-31,2005-03-31,3,2.290270135021677,2.128962799873313,0.02602005637266664,0.3773691037070031,0.3773691037070031
2004-12-31,2005-06-30,6,2.290270135021677,1.9926515830825051,0.08857680245836953,0.365650733784795,0.365650733784795
2004-12-31,2005-12-31,12,2.290270135021677,2.2131203664790045,0.005952086786187943,0.37503204606031026,0.37503204606031026
2005-01-31,2005-02-28,1,1.9918256280142987,2.0885615490151777,0.009357838411888286,0.21482714130391137,0.21482714130391137
2005-01-31,2005-03-31,2,1.9918256280142987,2.128962799873313,0.018806603905488793,0.3173953388054919,0.3173953388054919
2005-01-31,2005-04-30,3,1.9918256280142987,2.0985915799508703,0.01139896849292231,0.37407367337491443,0.37407367337491443
2005-01-31,2005-07-31,6,1.9918256280142987,2.177736437928246,0.03456282924285983,0.36433553397397833,0.36433553397397833
2005-01-31,2006-01-31,12,1.9918256280142987,2.432938866615797,0.1945808892695023,0.37119151801303474,0.37119151801303474
2005-02-28,2005-03-31,1,2.0885615490151777,2.128962799873313,0.001632261070901977,0.21303563710728812,0.21303563710728812
2005-02-28,2005-04-30,2,2.0885615490151777,2.0985915799508703,0.00010060152057095172,0.31469486727197943,0.31469486727197943
2005-02-28,2005-05-31,3,2.0885615490151777,1.909792551547329,0.03195835445565965,0.37047720591056676,0.37047720591056676
2005-02-28,2005-08-31,6,2.0885615490151777,2.2111529612447,0.015028654352428698,0.3615176560666316,0.3615176560666316
2005-02-28,2006-02-28,12,2.0885615490151777,2.363823018955236,0.07576887683356168,0.3727820132792111,0.3727820132792111
2005-03-31,2005-04-30,1,2.128962799873313,2.0985915799508703,0.000922410999577376,0.21092957667995635,0.21092957667995635
2005-03-31,2005-05-31,2,2.128962799873313,1.909792551547329,0.04803559775127343,0.31147043810695385,0.31147043810695385
2005-03-31,2005-06-30,3,2.128962799873313,1.9926515830825051,0.018580747822990608,0.367565616500107,0.367565616500107
2005-03-31,2005-09-30,6,2.128962799873313,2.579363913089105,0.20286116278602478,0.3582380181698884,0.3582380181698884
2005-03-31,2006-03-31,12,2.128962799873313,2.1847623754182037,0.0031135926309899743,0.37104808779086607,0.37104808779086607
2005-04-30,2005-05-31,1,2.0985915799508703,1.909792551547329,0.03564507312612117,0.20885379769592272,0.20885379769592272
2005-04-30,2005-06-30,2,2.0985915799508703,1.9926515830825051,0.011223282936469228,0.30989396427370525,0.30989396427370525
2005-04-30,2005-07-31,3,2.0985915799508703,2.177736437928246,0.006263908544258969,0.3643816786570113,0.3643816786570113
2005-04-30,2005-10-31,6,2.0985915799508703,2.423591427224081,0.10562490072761031,0.3603123802546395,0.3603123802546395
2005-04-30,2006-04-30,12,2.0985915799508703,2.3062827863794766,0.043135637227769946,0.36740362224236833,0.36740362224236833
2005-05-31,2005-06-30,1,1.909792551547329,1.9926515830825051,0.006865619106947298,0.20847911042796383,0.20847911042796383
2005-05-31,2005-07-31,2,1.909792551547329,2.177736437928246,0.07179392624890972,0.3071991350580174,0.3071991350580174
2005-05-31,2005-08-31,3,1.909792551547329,2.2111529612447,0.0908180965329673,0.360961795153691,0.360961795153691
2005-05-31,2005-11-30,6,1.909792551547329,2.2454651055679564,0.11267606352273098,0.3596533044356557,0.3596533044356557
2005-05-31,2006-05-31,12,1.909792551547329,2.496000094672324,0.34363928361664303,0.3649444416235569,0.3649444416235569
2005-06-30,2005-07-31,1,1.9926515830825051,2.177736437928246,0.03425640349326897,0.20678426759239182,0.20678426759239182
2005-06-30,2005-08-31,2,1.9926515830825051,2.2111529612447,0.04774285225877852,0.30649164450428723,0.30649164450428723
2005-06-30,2005-09-30,3,1.9926515830825051,2.579363913089105,0.3442313581817734,0.35990870616252496,0.35990870616252496
2005-06-30,2005-12-31,6,1.9926515830825051,2.2131203664790045,0.04860648445233254,0.35920723428578266,0.35920723428578266
2005-06-30,2006-06-30,12,1.9926515830825051,2.4597986908111658,0.21822642025925287,0.37044790983050446,0.37044790983050446
2005-07-31,2005-08-31,1,2.177736437928246,2.2111529612447,0.0011166640305591178,0.20639596202019472,0.20639596202019472
2005-07-31,2005-09-30,2,2.177736437928246,2.579363913089105,0.16130462880408647,0.30506644856452086,0.30506644856452086
2005-07-31,2005-10-31,3,2.177736437928246,2.423591427224081,0.060444675761655166,0.3654930438463595,0.3654930438463595
2005-07-31,2006-01-31,6,2.177736437928246,2.432938866615797,0.06512827960802453,0.3570888060608715,0.3570888060608715
2005-07-31,2006-07-31,12,2.177736437928246,2.442458500987077,0.07007777067012366,0.3725048416285151,0.3725048416285151
2005-08-31,2005-09-30,1,2.2111529612447,2.579363913089105,0.13557930505816274,0.20452651735878702,0.20452651735878702
2005-08-31,2005-10-31,2,2.2111529612447,2.423591427224081,0.04513010182767261,0.3071306316631009,0.3071306316631009
2005-08-31,2005-11-30,3,2.2111529612447,2.2454651055679564,0.0011773232480599733,0.3636354102584205,0.3636354102584205
2005-08-31,2006-02-28,6,2.2111529612447,2.363823018955236,0.02330814652133839,0.35546751418349665,0.35546751418349665
2005-08-31,2006-08-31,12,2.2111529612447,2.307204075245961,0.009225816500883234,0.3707936980969545,0.3707936980969545
