cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2020-10-31,2020-12-31,2,-0.25114299463740997,-0.3651166296748113,-0.31315127758129724,-0.25626477082393384,-0.1894405017778361,-0.14564644272647478,-0.09410936068357303,0.13869929869633818,0.29377644860894225,0.3287088107119081,0.4310456724552864,0.48451416421965454,0.6271307936852165,1.2683081906659122,1.636792470123014,1.7208718834440169,0.34425454871087485
2020-11-30,2021-01-30,2,0.7325074258367037,-0.3856840233965225,-0.312892930691308,-0.25614116010169236,-0.19670889432148836,-0.1418118632377372,-0.09425805119168211,0.14180217661762373,0.2936039131715263,0.34333699222449193,0.4583280049662468,0.5183151786055491,0.8268931597374732,1.3143408794940294,1.639232182511886,1.7901229725566974,0.36038468601944623
2020-12-31,2021-02-28,2,0.7869650279711315,-0.3824950303321795,-0.3089769688851727,-0.25493573789966534,-0.17227322279119459,-0.11021357345871452,0.035952742582747166,0.21690381966975883,0.3220694472539671,0.4133868474046959,0.5281213632597995,0.7146762363802056,0.8350534363848322,1.3419313244073685,1.6421961568514822,1.789333410321066,0.4085303945165884
2021-01-31,2021-03-31,2,1.2551369368191123,-0.3131412915465478,-0.2584608256932677,-0.23510868769996565,0.055492842923638874,0.20849876964685224,0.30126719443912786,0.3797822180329553,0.5382666648212635,0.7831639007161514,1.1096407175172478,1.2106016300237674,1.3403124552460959,1.6382977127978282,1.8789491134673457,1.9641812179630829,0.6785054739007587
2021-02-28,2021-04-28,2,1.6021927992195373,-0.295114357747524,-0.2512716254115724,-0.11092688223782825,0.23014422343297464,0.320949683740261,0.39691058992655803,0.5383872714922822,0.7963817164357705,1.1300732751958804,1.3122772220022723,1.353400670049847,1.4455041488848854,1.676698719671369,1.9638768168155833,2.017215750453408,0.8541992996243457
2021-03-31,2021-05-31,2,1.9602497050500656,-0.25530479797955946,-0.16586549868245828,0.18412327079519258,0.4626532200274738,0.7016140985488499,0.7922186718096079,1.121144388694251,1.2557311250300829,1.3677652461896357,1.5498738541544002,1.5996303482736411,1.6350260388335514,1.9637731910710554,2.0975812469459956,2.1248570202379082,1.131928317167739
2021-04-30,2021-06-30,2,2.01354617091285,-0.1633097504549348,0.0638030818815449,0.32092792558455074,0.7924708975769211,0.9318868632476076,1.1317450543757714,1.258691520543247,1.3739676536815202,1.5591362108999878,1.6382609189631252,1.7755975513048339,1.9544603860127443,2.0368838363106394,2.2343807852006745,2.431802080406349,1.3355991093280537
2021-05-31,2021-07-31,2,2.3803610518412732,0.0801179585837519,0.31498801046757097,0.735206290437398,1.1464559979254363,1.2147097794857054,1.2706694100731917,1.4195485181218443,1.6017741610191358,1.8095794808659433,1.964199210001502,2.01403860016206,2.0979941534921487,2.3308067021719525,2.5685912202684933,2.6406561874159857,1.582173385288074
2021-06-30,2021-08-30,2,3.1732997264668272,0.31312778653892526,0.5383374968014332,1.010526436802229,1.2552703161247412,1.3299865543516278,1.4232775826452142,1.615410246292587,1.881628280967241,2.0114598035223046,2.1246146187502895,2.2139666504521,2.314078314216599,2.459385111667915,2.620426217577577,2.80435610543618,1.7708927451368
2021-07-31,2021-09-30,2,3.475072881245733,0.3157471279616008,0.7917710234088234,1.2005153528506243,1.3600924570776112,1.445331903461988,1.5860937995161166,1.8992328647285863,2.028492716895912,2.2045211074639863,2.3767539634110832,2.4314215293655934,2.584638174062751,2.7883567324120255,3.161112635117727,3.1946534460549043,1.984409102856205
2021-08-31,2021-10-31,2,4.135839654419748,0.41501880335949654,0.8909351630297613,1.2073644915962438,1.4304381003940017,1.550820326680461,1.666945991069699,2.004418455771234,2.2128954650852113,2.3786577918996294,2.5957570323662065,2.6434749464923954,2.7176339032182,3.197431401531989,3.4239817272455264,3.594635194865631,2.1581696546617875
2021-09-30,2021-11-30,2,4.776178883623405,0.784362019118259,1.0917143823265678,1.255394815962124,1.5506619157598833,1.6501066514179885,1.905640700089941,2.0993339391202843,2.2791439501376853,2.499837005385208,2.6619062705725534,2.746288092216934,3.1265045653989074,3.487902128627408,4.002062539378859,4.09511116157329,2.332996940160209
2021-10-31,2021-12-31,2,5.003092995036562,0.7894668265197454,1.1021533491416367,1.2698311394936075,1.5947127758108206,1.870917650444896,2.0116839135114093,2.214632091916786,2.4350519909567536,2.650106063375066,2.9603936132432733,3.1660714377259858,3.3260391148268265,4.048490995262732,4.165619298241227,4.470899090932316,2.5401895354152457
2021-11-30,2022-01-30,2,5.08856137301219,0.7881808046921617,1.0834523719385005,1.2558765792465572,1.5960740793734758,1.9223901380711754,2.0353066865960265,2.326228444267015,2.571370032867642,2.701618012974799,3.1777860029850458,3.4218163892997118,3.648909811090693,4.357912703941458,4.836369505516687,4.919731250276625,2.7015651331233403
2021-12-31,2022-02-28,2,5.822182063523629,0.7895219297165251,1.1405276224149852,1.2983115268040166,1.7518639900658317,1.995090554299618,2.124075266241022,2.382517987118647,2.630174424846058,3.0371229992945743,3.374156970212201,3.6452970050989806,4.078703907105333,4.855413342907539,5.018834462357517,5.053697917684854,2.8652285507532835
2022-01-31,2022-03-31,2,7.475060615792795,0.7922009494054485,1.122605564864725,1.2888596320016974,1.8352565873178128,2.0274955512682475,2.2030312877548806,2.47423034778711,2.69485765533178,3.2031232250417583,3.6560319961825343,4.089710466751405,4.543979906605937,5.031107651488017,5.178350944221491,5.50026650387256,3.0666171720264432
2022-02-28,2022-04-28,2,7.468167355829425,0.7926308390710418,1.1867918947060432,1.3576680999004607,1.9610529528361127,2.102814755824606,2.2219269111525097,2.588811424229954,2.7322220860135094,3.2777484167825617,4.015235041561948,4.259945942408585,4.853880463626348,5.165717058152697,5.896566969708003,6.685813792750399,3.288574087801259
2022-03-31,2022-05-31,2,8.091073475972422,0.8219536056075435,1.2056998008191746,1.4336454980309286,1.993717399670797,2.105785356441096,2.2789608609955834,2.612260312618721,3.0966853099072216,3.558482725989789,4.198480285124395,4.843152684629565,5.023112998182484,6.151334348462964,7.468535226317445,7.47179792105512,3.5534724904426396
2022-04-30,2022-06-30,2,8.621579406072444,0.7924429881604917,1.1517435976551362,1.3078107095233866,1.8566197753673603,2.0785076683794763,2.2131621588300923,2.5054082177993764,2.8196061548573605,3.4608173568955567,4.1901743692141284,4.894723091414641,5.055639948171206,7.25934710221741,7.47454100221096,7.759073433859883,3.578408181473509
2022-05-31,2022-07-31,2,8.78685513009152,0.9075217407189712,1.209708425000987,1.5438168917202333,2.0982158813582186,2.214454399658727,2.4329510477703398,2.6877833682284265,3.252250422207508,3.9929856499064655,4.959805600620212,5.076575794844247,5.918587106955038,7.48760732444429,8.110050428098829,8.365814917085636,4.023826025652211
2022-06-30,2022-08-30,2,9.082089420338257,0.9070476836542223,1.2096989261247273,1.5509959858377045,2.1241192543944525,2.3704285925510167,2.473499839308436,2.7372298585682415,3.5154792760779157,4.455222902531189,5.155281534976057,6.208644352908549,7.469539909175415,8.182548131533563,8.642502057258099,8.71467859367481,4.368184671838138
2022-07-31,2022-09-30,2,9.939783712928074,0.9090499968862052,1.2106108469821346,1.5675289678089632,2.2131844968151015,2.4038180501284483,2.5984721404131133,3.083271662518551,3.687026310208673,4.877756395877678,5.778459547910724,7.468513334278291,7.605158776697639,8.630667282196177,8.812647614445773,8.947368517392015,4.622848985500547
2022-08-31,2022-10-31,2,10.62756945038763,1.0073607561192428,1.2551593748525598,1.567702168235122,2.2132055476933554,2.432525337776515,2.616110092684319,3.211122075512513,4.004068690980217,5.027457993248341,7.057384622587746,7.474200643942768,8.023228104825717,8.800543663361,9.175158423977859,9.557471068452966,4.887269913533479
2022-09-30,2022-11-30,2,10.08027775102356,1.1016809091986453,1.255876015360312,1.6404438409288686,2.3694052292849164,2.590736561534425,2.685263150030442,3.2596609480606817,4.099111396027314,5.069140551265742,7.471248039813623,7.837248283283831,8.485671659118253,9.067547948297104,9.92162147123207,10.276420216787432,5.1431570728768685
2022-10-31,2022-12-31,2,9.234513861314865,1.0777630486419176,1.216585501114803,1.567846172996925,2.3715833392103365,2.585870601055517,2.6901835417610394,3.268486804099287,4.135727830984405,5.549370106869578,7.687847219221212,8.39007328355549,8.75397723601816,9.899206229316098,10.061714989067825,10.307315086442754,5.331179923523866
2022-11-30,2023-01-30,2,8.73336437819232,0.9092917589434986,1.1989791947834738,1.5675068730598523,2.2135778903981627,2.4333456699112146,2.6573686084408665,3.1440915021144553,3.7896047423059573,5.176140157802393,7.863438796088543,8.575940315815464,8.862786299791367,9.72540894178469,10.050753571153262,10.28451459781211,5.208284027599816
2022-12-31,2023-02-28,2,8.538975961432428,1.0770345138454362,1.200671106856076,1.5677507923444083,2.2148831952340986,2.472045064154795,2.682884412947251,3.2663495064008643,4.348126825830234,6.757123181918781,8.47431716298376,8.706751894225086,8.785843917929622,9.674292771709286,10.050265343034066,10.287621565568625,5.441251249446748
2023-01-31,2023-03-31,2,6.901036104912883,1.094362897629875,1.2249024575026455,1.7518267507640075,2.4334250100132304,2.6908120091514807,3.111895826170303,4.084210031991833,5.8144275793493785,8.068769886202475,8.651757340928842,8.755414446796298,8.993771356800433,9.80711023527188,10.055070454440465,10.290832783285689,5.95950738606664
2023-02-28,2023-04-28,2,6.987155290385383,1.0923184650992988,1.2551688827599594,1.602838279129207,2.432991424780797,2.660430592678724,3.078379137284841,3.9538122205557524,5.438297394854218,7.468697133746181,8.541962973752842,8.659796076675924,8.766447561872216,9.550852498059298,10.038943062822604,10.262558346493561,5.762862371200903
2023-03-31,2023-05-31,2,6.108900386331273,0.7924137036223154,1.177125563670561,1.567639908280285,2.3296512089981825,2.618848711725647,2.99872750268674,3.99838335290434,5.3422213546374415,6.964383390308327,8.181437312451745,8.566425359427658,8.695144892604619,9.211331435915575,10.007618350891892,10.188052271571797,5.616401460066023
2023-04-30,2023-06-30,2,5.512087989866932,0.643130644931097,1.1591381994228096,1.4429812463735072,2.104311034298945,2.4019430557030947,2.6603059577079584,3.547044611056003,5.008385693624628,6.4937854634590435,7.472585006251275,8.281017925134725,8.630008005407019,9.150947849866661,9.97289466439077,10.073687240635438,5.294059933894184
2023-05-31,2023-07-31,2,5.141972887551227,0.9035956642573243,1.1970527703373317,1.5678274349089634,2.400326317532945,2.6616728443183204,3.1163492654578855,4.0964952487215704,5.34883677561892,6.4134800931925495,7.471510521260639,8.250285548523838,8.613919198044696,9.123844968645745,9.956490469419517,10.086878632247045,5.487858087490279
2023-06-30,2023-08-30,2,5.085481077500664,0.7899388452424468,1.1671885478746136,1.5676443451324955,2.359899011401167,2.6580381992832884,3.124883789074127,4.088507269278173,5.113041855114822,5.786024195899949,6.943658756894752,7.470082669113851,8.261327134433655,8.89923695326623,9.731619537876732,10.059346086651576,5.239509469053466
2023-07-31,2023-09-30,2,4.275633011404367,0.8874593569280349,1.1984824387471,1.5677166035360628,2.40187340039547,2.7393549701440327,3.2581701575261786,4.376807988219658,5.086635638851743,5.48492821930239,6.870450413653902,7.1598536384224865,7.904341994979936,8.769930645529294,9.406901728999031,10.03395384022046,5.211632937630994
2023-08-31,2023-10-31,2,2.8428060024492163,1.077734481502509,1.2551721337976138,1.8370089443692244,2.6464515848341845,3.08833374800506,3.443965613478269,4.173710665331827,5.040124595068425,5.292496168586368,6.616073434990266,7.090321694812979,7.72169504833805,8.824214710795092,9.523748438173019,10.034014737763954,5.199672410256105
2023-09-30,2023-11-30,2,2.4577197274536333,1.1061590473722753,1.2423714562657946,1.6247124252470462,2.38217557789335,2.6344413199571033,2.750293284192879,3.214608922933517,3.7825372168643585,4.74548012631274,5.267086158330272,6.008176999323319,6.973919480446353,8.683351013829338,9.204986716449529,10.010434599237824,4.571625523702284
2023-10-31,2023-12-31,2,2.937367402785251,0.923765041806355,1.1738728244449252,1.5609979380316492,2.0854274158329114,2.2176834377385983,2.421273774165637,2.65070681858103,2.8830504018951957,3.6627012759271955,5.015789478703793,5.128804932796675,5.965569296336545,8.550694017772603,9.061621056410399,9.81071186593792,4.017987682821356
2023-11-30,2024-01-30,2,2.7492030692441993,0.717624904189076,1.1535656275607507,1.2767497180464498,1.778839732461277,1.9796489465795926,2.099551122553238,2.36533935748433,2.459760741700629,2.7476764572898738,3.1019620676122077,3.609501471677218,4.187613049669807,5.971682578292308,8.520160097788649,8.941877090581341,3.1792800301572313
2023-12-31,2024-02-29,2,2.5493163986883842,0.7921574546518462,1.1784699697056567,1.5499927628543895,2.01701069410595,2.189721478478522,2.3333207250512884,2.560704119083437,2.7448786773687517,2.965161830700969,3.9413154168435978,4.594037300179845,5.098531749856497,7.47154741914874,8.762609032662496,9.34314284204028,3.6317313431034526
2024-01-31,2024-03-31,2,2.4305439514137994,0.7930720959778182,1.1780653068336544,1.4449779531978832,1.954835815285564,2.1005465368818093,2.244226187448412,2.449078859330184,2.6509987149794583,2.7981650616319547,3.2651981150691403,4.113433599692233,5.01885144049504,6.958324270155068,8.671549979987644,9.199711241900578,3.418668625031528
2024-02-29,2024-04-29,2,2.363016580409582,1.0548632095920905,1.2084138054489,1.5675243638901573,2.038594105479554,2.213347852505518,2.3668056417259487,2.4469436324488982,2.608396786457987,2.7463224405591546,3.014663108017171,3.4620894998863507,4.236449421422352,7.074084913508848,8.73499543955183,9.227711433048464,3.3815290763155716
2024-03-31,2024-05-31,2,2.5621513930247586,0.9065193475748752,1.205678042249602,1.4527968630996926,1.8760900986130886,1.99478986601149,2.1263654296241237,2.3461999485127865,2.4305385856987987,2.5483892849349217,2.702957887522697,2.749208041002305,2.9447453155587557,4.830720175198567,7.271520782458255,8.718302593959116,2.8303442598637276
2024-04-30,2024-06-30,2,2.509224293177303,1.0797281280663913,1.2554364496681978,1.5674880267567703,1.9738349772314165,2.0982047013464094,2.2132297580909857,2.368477866744213,2.4590859421162463,2.5656721089495527,2.6692616461229304,2.745674341216877,2.905143620534752,4.082575080254167,6.740164784647469,8.66410922721148,2.7950243903653176
2024-05-31,2024-07-31,2,2.526648771901318,0.8192368506896999,1.1986130273412448,1.548405647538823,1.8765123220637328,1.9943489784548596,2.124494382032063,2.3071110073097048,2.43053971950789,2.53462834852074,2.6139580643026714,2.7130571407037265,2.7527255577964533,3.6426295802076885,5.448425226929543,8.317879722574824,2.660271193616421
2024-06-30,2024-08-30,2,2.0850316395559343,1.1594581021790764,1.2927325233628246,1.7031810218990457,2.0876089516776672,2.2131523576882928,2.2927109291169785,2.423360829133123,2.509258273083181,2.564456114899276,2.6836845688898774,2.7505033120634272,2.9564629103255813,4.736096213681296,7.468293071169989,8.750087093422344,2.910919167528107
2024-07-31,2024-09-30,2,1.7239707315212405,1.1824353177259406,1.3879970385547453,1.7091828944790102,2.0197582301742254,2.08601735002898,2.21227281231124,2.354943491477478,2.433436571929084,2.5266016400582867,2.6132808828516327,2.687255215413583,2.7490477300909055,3.4743006777913203,5.1235864903865505,7.6323399149727695,2.6832175105456733
2024-08-31,2024-10-31,2,2.0044370343696327,0.7495449048070844,1.1570729850255326,1.2973380970170167,1.7131220642727194,1.8478661179450355,1.9587801785518462,2.0878485725658416,2.268334731543721,2.430542395631539,2.5325791598286798,2.592089848588606,2.678135971591262,3.245621528868885,5.119331414108061,8.028697760518567,2.496437039874925
2024-09-30,2024-11-30,2,2.2688331609289847,0.5345586891467926,0.7928130134658837,1.1903499769987649,1.4435584617988793,1.5945923151434245,1.760814922816818,1.95689820977781,2.0718797727973914,2.2137763032477777,2.4305391483274312,2.509627318912843,2.5585280089320563,3.0611238488444013,5.09529166414915,7.470599601921813,2.3077353943221834
2024-10-31,2024-12-31,2,2.452305236500618,0.7178635422501453,1.1715274579306112,1.4321469074266988,1.8068421904274028,1.8932335635332425,1.9675585088733734,2.0858553748790265,2.2218007461013056,2.376469902215407,2.5002860944614174,2.5489434472720807,2.6232172617533864,3.285102729575522,5.127885479865348,7.469567310513805,2.489921550258815
