cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
1999-04-30,2000-04-30,12,3.013863773357439,1.4312286295947512,1.4828635386985711,1.624704584345044,1.8867815412306679,2.0891822830179922,2.1870200160620055,2.408743312509384,2.618284646139184,2.76384961500083,2.8425796010926594,2.99754407398018,3.107457253495391,3.7478948157819385,3.9380754574574506,4.287288156965776,2.607821024201008
1999-05-31,2000-05-31,12,3.132530120481914,1.4205837805969583,1.4389442641605106,1.595823949968145,1.6666666666666607,1.7180665390399896,1.947042338338999,2.2204494454452823,2.3662986600241553,2.61940430481343,2.764543984604265,2.7990714321435135,2.9930617711551095,3.209595310931531,3.7523018916696547,3.982877448167343,2.423032534244377
1999-06-30,2000-06-30,12,3.7349397590361377,1.4142898557057144,1.4397360377195056,1.6143299460788156,1.6959427076845255,1.9186611668192093,2.1081104941539124,2.2635719093122053,2.6034459448505185,2.7021598590988973,2.8413739561020117,3.0076193089585255,3.1162840499682307,3.2160733572194053,3.753258356746773,3.941219207290619,2.5198898574595914
1999-07-31,2000-07-31,12,3.5992801439711952,1.4251734314719902,1.4470004472743498,1.6175298771198252,1.7440297322160172,2.056675560347032,2.1883472424281094,2.4348394202354258,2.6254892592873396,2.7922797702398996,3.0060907218724355,3.0395123835569517,3.129401174460316,3.700029492012897,3.761178558698357,4.1795978257191875,2.6172301631453854
1999-08-31,2000-08-31,12,3.3512866546977715,1.3998997233252708,1.4385253901826591,1.5991585849064216,1.6961013004980197,1.9206985598088122,2.145173198251904,2.3150842388856345,2.6251158021548946,2.8199361936743395,3.0252220333043427,3.12885833475936,3.2172997210743786,3.707968234609653,3.9300951500796186,4.289178754723085,2.642091872199324
1999-09-30,2000-09-30,12,3.45649582836709,1.4166064933798945,1.4391179150107234,1.6146920183205757,1.7643456391084975,2.056727183398767,2.191151555617244,2.438852845784348,2.7233682574958955,2.8466573192425595,3.1088208475302435,3.2018887654659647,3.2934992208019733,3.7030472126956147,3.976207322504196,4.333900096993677,2.6895614660776532
1999-10-31,2000-10-31,12,3.4503271861986873,1.4060782093742568,1.4396914306241246,1.6117230272383243,1.7301453090642522,1.980978080729641,2.1643278199654477,2.4972441256696016,2.7444349245211828,2.8689003466083562,3.12676500027064,3.215035918279121,3.330877569409438,3.6966729146463266,3.9796997179956097,4.330190546396374,2.6886314278295806
1999-11-30,2000-11-30,12,3.444180522565321,1.4132645640937773,1.4415650488800706,1.6143465322269117,1.7409726565387633,1.9847235805944787,2.1603740150803534,2.396203198683524,2.7472076757846025,2.956222395544608,3.200656764420637,3.311687455314524,3.436936203114938,3.719085264906415,4.084305412888246,4.351256068018873,2.713031082889595
1999-12-31,2000-12-31,12,3.4360189573459543,1.4227754936838868,1.4519847899947727,1.6214973026836794,1.8788347916374268,2.117832843408958,2.23243085983985,2.6033719568023455,2.811111927036154,3.0104379099232075,3.2693770169725296,3.420536992564156,3.4470259262907734,3.7602125904851804,4.129919771995382,4.487538097356996,2.7889306656586568
2000-01-31,2001-01-31,12,3.7212049616065945,1.4226566121086233,1.4619739546997093,1.6261803628315936,2.0217857762522713,2.1842114217968125,2.2715975399883135,2.7013859343498985,2.8430893852588324,3.130678764917467,3.4145748006526713,3.439591041581245,3.4499799841911583,3.7595756744448607,4.238550523905179,4.590048596981219,2.870976653124528
2000-02-29,2001-02-28,12,3.529411764705892,1.4082174949611874,1.4842769106437896,1.6666666666666607,2.1562939956204463,2.2504734777920663,2.541754289487571,2.7920234317853687,3.011866258304798,3.280285778237958,3.4443870961252374,3.5258245967151813,3.698324301387307,4.0339220545660535,4.4164705725264675,4.892733042341435,3.017699649228187
2000-03-31,2001-03-31,12,2.9824561403508643,1.4119949585019609,1.5521292150290478,1.6850695104438433,2.2230901995593007,2.5266164030523353,2.702694917138567,2.8735577701316823,3.1787993725768118,3.442472050223523,3.57420054489605,3.7168386487009366,3.827966834672554,4.327635312859478,5.033792852055949,5.649298707545792,3.2087011400063217
2000-04-30,2001-04-30,12,3.2182562902282053,1.4362998740831512,1.5749656117540827,1.6837677027476818,2.2275289803753866,2.5372559619988184,2.6739244836533436,2.84682393273885,3.0419409667245723,3.3820651312044636,3.5260205184771967,3.597546724625241,3.7290014822698114,4.3003271091822235,4.892855072603862,5.6929527265702244,3.170678822937488
2000-05-31,2001-05-31,12,3.5630841121495394,1.4394812489215807,1.6145340638214989,1.9003392727850796,2.535809216853508,2.6743146654003187,2.797099269802069,2.9819096672570193,3.159357551702032,3.421631248998754,3.5284555509162514,3.7116857452683902,3.765936503489861,4.365929890916554,5.240793309632863,6.164748518372437,3.288352286071195
2000-06-30,2001-06-30,12,3.193960511033689,1.4315721034044517,1.617398314972062,1.880738521401716,2.565904484546075,2.7879239023992075,2.8410908900604315,3.011910252799105,3.218236925691175,3.449792285619367,3.5741539321206006,3.716720560837682,3.932381362349419,4.570624447817449,5.288603737592682,6.242937510712548,3.3575164340125094
2000-07-31,2001-07-31,12,2.7214823393167498,1.4366549272891203,1.6064546487991591,1.897459681966159,2.624555203219247,2.816701886256304,2.905388226125691,3.1192653299135684,3.218216247113774,3.450287700575041,3.602380741336858,3.75132768781499,3.992793146429451,4.6950028378614785,5.4665807013441094,6.378887360920689,3.431749018373039
2000-08-31,2001-08-31,12,2.7214823393167498,1.4394183130027562,1.5914539278963096,1.7166347625688787,2.5624399428624915,2.718136832693323,2.811478843789916,3.008173984448004,3.202782060285832,3.4269322776289104,3.5609840164326743,3.7101461651118477,3.790998067534397,4.643669367366131,5.31112056315482,6.246923057995845,3.323219493280145
2000-09-30,2001-09-30,12,2.5921658986175045,1.439092014048068,1.616853161981308,1.8420015296559173,2.6108878310402757,2.7214823393167498,2.790955709565539,2.981668687634897,3.1565784963054804,3.298460735180355,3.559122044639965,3.7084293090216467,3.940516077907947,4.6937467766795695,5.4754660927830505,6.375855346237791,3.3416205442653206
2000-10-31,2001-10-31,12,2.127659574468077,1.437171762329463,1.5780164433750963,1.6976244096413224,2.3736281158619934,2.5915001457231766,2.71827040522696,2.8210841317543793,3.000003341611457,3.192729512557219,3.434033884052639,3.5275633373721615,3.674637809077452,4.434721371397595,5.265306229994631,6.163215916704495,3.1729701103342007
2000-11-30,2001-11-30,12,1.894374282433997,1.3762184820027812,1.4848465338001768,1.6666666666666607,2.1122587579721483,2.244515150939961,2.5882429582001216,2.7214823393167498,2.966699742935214,3.156826372674758,3.3857838772928566,3.5271736346052456,3.710752440798856,4.430987813547166,5.184232735441605,6.03215191099685,3.0734458740870543
2000-12-31,2001-12-31,12,1.603665521191311,1.3656842458856124,1.4394702822100367,1.6246837359192567,1.8927655897795739,2.1081825296803682,2.287792073045432,2.6728023498680797,2.8197989732515008,3.018739019247109,3.2205311386501725,3.407660444956087,3.5602197173362216,4.289343937979798,5.032692879604761,5.695698697717169,2.9402116265307368
2001-01-31,2002-01-31,12,1.1958997722095743,1.3751567003018126,1.4757400294825131,1.6017785946228627,1.8446224088288925,2.104673820740137,2.2887601044516765,2.7061825361747123,2.8441663671312614,3.037983897710166,3.2387225380021443,3.4341303281411655,3.591516825459971,4.346697122222379,5.037712579043067,6.165564690824322,2.9757057213052613
2001-02-28,2002-02-28,12,1.1363636363636465,1.1958845812844556,1.3689219328012707,1.582093530120373,1.7646818689550532,2.0927673562043796,2.2781101146241727,2.6912126181590637,2.832053770640871,3.0298923300699516,3.235094088167453,3.4237163981076875,3.5630571160525,4.35990347597611,5.162059836083952,6.144561958309025,2.9437557090648507
2001-03-31,2002-03-31,12,1.362862010221466,1.1289959491832067,1.1958793091129176,1.4630957439406533,1.6705285507314134,1.8776365383273157,2.1077982865931006,2.5915657709345292,2.765017118330851,3.008323421048551,3.217977737443175,3.2677384371883,3.451598174435482,4.129850323043448,4.818563418818814,5.544288873601606,2.804819265322314
2001-04-30,2002-04-30,12,1.643990929705219,1.1330163542750586,1.1958947745236734,1.3698199303141088,1.6382793306573078,1.7578346438709922,2.1042930032345897,2.589125920907166,2.7799357717676925,2.9938613549391047,3.192572532670206,3.253353999190072,3.44475220576839,3.9521988399806056,4.694573864419148,5.4575633032832584,2.7701541478852048
2001-05-31,2002-05-31,12,1.2408347433727984,1.1584664912166123,1.2032492848211358,1.4297420670841625,1.6421537566974533,1.805408321494123,2.1453423910301637,2.5971661967078576,2.7921800762053133,2.9854327534684963,3.1478600446605807,3.2366464038636913,3.4417665521043705,3.938515975470807,4.650645748114952,5.312010052963378,2.7752748407749284
2001-06-30,2002-06-30,12,1.0692177827799745,1.1341973936004561,1.1958851834245885,1.314051302151081,1.5920905576389628,1.6354211912477452,1.695035687284244,2.2373418344106693,2.6762923558803617,2.837390285530496,3.0344187264153195,3.1927846420185166,3.253771754371406,3.760794483658995,4.467441498682937,5.205456254990804,2.6139557257315764
2001-07-31,2002-07-31,12,1.465614430665152,1.0448055906804625,1.1359365499650667,1.2403313328940466,1.5541469514441328,1.6144382939153223,1.6438573786981405,2.0135400531149488,2.595930741963773,2.765196286673616,3.0057160445249873,3.1567363990106463,3.2448448681823523,3.725271218391304,4.333704503140633,5.151450023740814,2.524316516804129
2001-08-31,2002-08-31,12,1.747463359639223,1.0381368540942963,1.1358071744618206,1.2399592705254776,1.4416038347704236,1.4846981734851938,1.6041309812520261,1.7386103830031574,2.288483157032768,2.7174741408551926,2.9597648297318755,3.0329231369540928,3.2046094838175985,3.5944030642592173,4.147550019517378,4.692516324613819,2.402065935585559
2001-09-30,2002-09-30,12,1.516002245929271,1.0269174915869497,1.135619870133993,1.2336297842579274,1.4338277810519007,1.48502467815614,1.6144335703607573,1.7462490070606547,2.1642097340150386,2.6329669359148973,2.8461146706655507,2.9991361588521968,3.189363803419359,3.5685104314815645,4.101594067914376,4.5057082501803905,2.3602479613731284
2001-10-31,2002-10-31,12,2.0270270270270174,0.9911847306595897,1.049416551042939,1.1958685228144483,1.3696476684743977,1.4561266016890675,1.5090399769929983,1.6666666666666607,1.9185964668016688,2.595578871988045,2.7993623284433737,2.9519104138962153,3.0471368100710436,3.478206588995929,3.971078493822823,4.366835481909725,2.2610321224405023
2001-11-30,2002-11-30,12,2.2535211267605604,1.0054274989179306,1.0788206528084259,1.1961882015200669,1.4147875322522576,1.4818511999813342,1.565716200598326,1.6880060385358824,1.9248925599613878,2.4253949855949837,2.7535899364279546,2.8583085008369444,3.0193837765250042,3.456317892221653,3.9183883505197787,4.334219959217103,2.242730232401936
2001-12-31,2002-12-31,12,2.4802705749718212,1.0384849880136569,1.1360354257050727,1.2405319810146658,1.4844802468056473,1.5786194915164848,1.6432088537493914,1.7745180831919798,2.239399894700604,2.5964224688528867,2.7978463006647196,2.9635767798507877,3.127203723342347,3.5628201538251676,3.9780933382473287,4.367716465952665,2.352198418029841
2002-01-31,2003-01-31,12,2.757456387169399,1.0523524902689603,1.1958848811581346,1.36386339925342,1.541563072517045,1.64279597621655,1.7301062599214698,2.062656280637432,2.45317485945102,2.6100541369487464,2.8329657313516203,2.9756478642434065,3.131559676321103,3.586533804309837,3.979314954297309,4.45830608292079,2.435552871387564
2002-02-28,2003-02-28,12,3.146067415730336,1.0901598187063402,1.2087163163164705,1.4186062158417505,1.6066890893989803,1.6666666666666607,1.746351727444754,2.220234513152827,2.4733098527307225,2.7183945826579086,2.7948469222956853,2.890338069426065,3.115383384440646,3.456064191325525,3.7503633639712555,4.223899213444812,2.4359816127078986
2002-03-31,2003-03-31,12,3.025210084033625,1.1437520949267745,1.2403486857866033,1.4519416925092186,1.6944221220042945,1.9209838416267915,2.1907115564460296,2.4720483919558545,2.675572709873222,2.791348546550315,3.018211348574949,3.1338388316860772,3.1920929593671934,3.5591722110263384,3.7620679675307045,4.269185066141591,2.5959647129409724
2002-04-30,2003-04-30,12,2.175125488008911,1.104371940555881,1.240004341244872,1.4397709573468844,1.7043425218210866,1.9232620038224735,2.145832587864746,2.4742237342113893,2.7188886021333647,2.8300178042336652,3.0240084100274625,3.109539327338674,3.150837720334859,3.5277181097802632,3.7602693289755194,4.195611403357698,2.580074538385441
2002-05-31,2003-05-31,12,1.8941504178273003,1.1361566545058717,1.2406074761967438,1.459130443014143,1.6798645195411672,1.8391066045896765,2.0574041160348604,2.250612162994191,2.5999230441898917,2.7568380716771173,2.9819466494948674,3.0248637624992267,3.139330821686216,3.450314279893307,3.731872230690659,4.1146567432452965,2.5144536374307402
2002-06-30,2003-06-30,12,1.948775055679297,1.1357891768624329,1.2406458338481168,1.4641674625208203,1.6834482437443758,1.864814901879855,1.89405013224141,2.23266844911329,2.5420506585845057,2.754996745132166,2.894943882557685,3.0236966852274247,3.142546632242969,3.4546090140749004,3.7236076957434636,3.9844939360985303,2.4842623973235436
2002-07-31,2003-07-31,12,2.055555555555544,1.071764050894583,1.1958879012227883,1.3611574870127594,1.6432151509322757,1.739247472556977,1.892291325022293,1.9998758456859453,2.248154286828078,2.5989305435340544,2.779526312864537,2.969953841506598,3.1187932414581403,3.452112646555613,3.7241168811752887,3.982449692083512,2.377825648301865
2002-08-31,2003-08-31,12,2.216066481994461,1.0273175077408152,1.1362239892286494,1.332369880229793,1.6165417251255672,1.7296747025865717,1.8913033514748285,2.0086457665860076,2.170001829446523,2.560518010773064,2.7654077347939885,2.9697539348684345,3.097648879999536,3.4507656589472737,3.706436290889318,3.9029818342535085,2.34450918586698
2002-09-30,2003-09-30,12,2.378318584070782,1.0141834586955398,1.1359446660011359,1.333733375962755,1.6334789820428977,1.7460982243630248,1.8937134343805766,2.0351318177293574,2.2018995079996975,2.559815612606922,2.7662289950388503,2.966600145943202,3.1291846430655657,3.4533633801325547,3.7218022564175954,3.9533388548952266,2.3612360034304394
2002-10-31,2003-10-31,12,2.041942604856528,1.0233050983995648,1.1532392274850236,1.3339373519224564,1.6433149369942703,1.747077212263978,1.918543978141757,2.0582811564053807,2.2569914352117335,2.5579722626329846,2.774187829481321,2.979857289265413,3.141982980408345,3.4719703195984533,3.7208299431726117,3.9281245917174217,2.387747626053352
2002-11-30,2003-11-30,12,1.9283746556473913,1.0165525801851232,1.135637523544926,1.3209061240457443,1.642978970480938,1.7467819107947207,1.9181631832038477,2.038920073023836,2.210982976601433,2.4593819514026367,2.755689709661454,2.8783047361568666,3.128140539502522,3.449123173752464,3.6973479824502093,3.7864162376543624,2.346279234742252
2002-12-31,2003-12-31,12,2.0352035203520247,1.0644229877346516,1.1958883865738053,1.3432005828862519,1.6994768211650388,1.8907814888155396,1.9220129810160933,2.0293575266113164,2.187234354035667,2.3772892489405133,2.7560852165467127,2.8705019616838103,3.12809625779237,3.4504298716739057,3.685416039564999,3.7620337899181595,2.347599885993838
2003-01-31,2004-01-31,12,2.026286966046009,1.05619219103204,1.1958776292924267,1.3957846970644234,1.7003026198277342,1.8911599458894133,1.922954783500279,2.030635585427211,2.0542081505250946,2.263462668616485,2.618738339868596,2.7649469894207943,3.010321357633391,3.4449838532022135,3.589915522227473,3.761187901177352,2.2960738763163753
2003-02-28,2004-02-28,12,1.688453159041381,1.0888617539557268,1.201957439116515,1.453529464775623,1.7521676792951468,1.919852684394042,1.93081938425334,2.0277171137546457,2.0451572464895706,2.243272568994335,2.553855723562582,2.7444089546754613,2.867946777446443,3.4245358223294184,3.573691314169404,3.7326591441568886,2.286394697273561
