cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
1991-07-31,1992-07-31,12,4.639253879967642,0.7373972336328908,3.1571218795888534
1991-08-31,1991-09-30,1,4.31547282552234,0.35051514811178697,3.396226415094339
1991-08-31,1991-10-31,2,4.411265626759451,0.484504000395873,2.8485757121439192
1991-08-31,1991-11-30,3,4.4871564947959515,0.586261057451743,3.0665669409125185
1991-08-31,1992-02-29,6,4.509937017655571,0.6721808953782362,2.818991097922829
1991-08-31,1992-08-31,12,4.573272776352371,0.7482223540660068,3.074670571010252
1991-09-30,1991-10-31,1,3.4925380928666625,0.3383202265138932,2.8485757121439192
1991-09-30,1991-11-30,2,3.53381864753025,0.47267988019928314,3.0665669409125185
1991-09-30,1991-12-31,3,3.533123836642678,0.575528703374074,2.980625931445613
1991-09-30,1992-03-31,6,3.547386958206437,0.6624700036033637,3.189910979228472
1991-09-30,1992-09-30,12,3.6226595273685573,0.7392329385023348,2.9927007299270114
1991-10-31,1991-11-30,1,2.7941367279068694,0.33689300875063927,3.0665669409125185
1991-10-31,1991-12-31,2,2.7604270734412113,0.47104947392927465,2.980625931445613
1991-10-31,1992-01-31,3,2.710589050191968,0.5738886630199215,2.672605790645899
1991-10-31,1992-04-30,6,2.688295186632077,0.6608158345295896,3.182827535159149
1991-10-31,1992-10-31,12,2.7587690509990725,0.737554814269774,3.279883381924198
1991-11-30,1991-12-31,1,2.8427484967062884,0.3387609957748018,2.980625931445613
1991-11-30,1992-01-31,2,2.7689018118359785,0.4724856656144556,2.672605790645899
1991-11-30,1992-02-29,3,2.701027356621488,0.5750167068580679,2.818991097922829
1991-11-30,1992-05-31,6,2.690557967066725,0.6617009519265956,3.023598820059004
1991-11-30,1992-11-30,12,2.7787030455652695,0.7382434390335312,3.12046444121914
1991-12-31,1992-01-31,1,2.905516521431712,0.3346856302775786,2.672605790645899
1991-12-31,1992-02-29,2,2.8885857764600957,0.46876125010656977,2.818991097922829
1991-12-31,1992-03-31,3,2.856356592065765,0.5718532832181406,3.189910979228472
1991-12-31,1992-06-30,6,2.854871829575853,0.6589179957576664,3.0147058823529305
1991-12-31,1992-12-31,12,2.9484883453317914,0.735719390846615,2.966714905933454
1992-01-31,1992-02-29,1,2.5168742359306746,0.3400573959390893,2.818991097922829
1992-01-31,1992-03-31,2,2.3775230983803235,0.4742759740735295,3.189910979228472
1992-01-31,1992-04-30,3,2.3546390048643504,0.576819558029943,3.182827535159149
1992-01-31,1992-07-31,6,2.377456438624177,0.6635528676782975,3.1571218795888534
1992-01-31,1993-01-31,12,2.4390115200812827,0.7401396336094462,3.2537960954446943
1992-02-29,1992-03-31,1,2.6624666017748524,0.3380693628617175,3.189910979228472
1992-02-29,1992-04-30,2,2.659536426796629,0.47251222991061653,3.182827535159149
1992-02-29,1992-05-31,3,2.6600057556647867,0.5751733330729747,3.023598820059004
1992-02-29,1992-08-31,6,2.7226472276429567,0.6618828823863956,3.074670571010252
1992-02-29,1993-02-28,12,2.7991904929857827,0.7384453483567487,3.2467532467532534
1992-03-31,1992-04-30,1,3.164746386970231,0.3350480481819854,3.182827535159149
1992-03-31,1992-05-31,2,3.102975295813255,0.46979108702734823,3.023598820059004
1992-03-31,1992-06-30,3,3.13228528773236,0.5728154869250449,3.0147058823529305
1992-03-31,1992-09-30,6,3.188398957704752,0.6598494140149099,2.9927007299270114
1992-03-31,1993-03-31,12,3.260901798636666,0.7366306855792208,3.0194104960460155
1992-04-30,1992-05-31,1,3.2853503609275796,0.33190915776415214,3.023598820059004
1992-04-30,1992-06-30,2,3.2703312780877942,0.46621519926862776,3.0147058823529305
1992-04-30,1992-07-31,3,3.2787648267826466,0.5694998007800891,3.1571218795888534
1992-04-30,1992-10-31,6,3.296596927885606,0.6566931324838856,3.279883381924198
1992-04-30,1993-04-30,12,3.3635863955614154,0.7335808209780857,3.1563845050215145
1992-05-31,1992-06-30,1,2.9882627765220384,0.3287481082979206,3.0147058823529305
1992-05-31,1992-07-31,2,3.0224984955406398,0.4635117690952016,3.1571218795888534
1992-05-31,1992-08-31,3,3.0215549171115716,0.5669626993526684,3.074670571010252
1992-05-31,1992-11-30,6,3.0535073315701085,0.654236804928294,3.12046444121914
1992-05-31,1993-05-31,12,3.1141088354173356,0.7311634025476712,3.2211882605583497
1992-06-30,1992-07-31,1,2.8682686733591587,0.33030768959505935,3.1571218795888534
1992-06-30,1992-08-31,2,2.8255324995444893,0.4647120896885605,3.074670571010252
1992-06-30,1992-09-30,3,2.8155232863589945,0.5679557415954773,2.9927007299270114
1992-06-30,1992-12-31,6,2.842974101659391,0.655083744678787,2.966714905933454
1992-06-30,1993-06-30,12,2.9025002926757084,0.7319037919426793,2.9978586723768963
1992-07-31,1992-08-31,1,3.2533783961820837,0.33192009100589315,3.074670571010252
1992-07-31,1992-09-30,2,3.2235220215190687,0.46619450658732525,2.9927007299270114
1992-07-31,1992-10-31,3,3.254389637219023,0.5690095684272424,3.279883381924198
1992-07-31,1993-01-31,6,3.2787256574560626,0.6558272378673804,3.2537960954446943
1992-07-31,1993-07-31,12,3.3328983086630695,0.7324085130075031,2.8469750889679624
1992-08-31,1992-09-30,1,2.777149112627442,0.33681975385811774,2.9927007299270114
1992-08-31,1992-10-31,2,2.6141553932337946,0.47060258249639053,3.279883381924198
1992-08-31,1992-11-30,3,2.530670401705382,0.5735465060061153,3.12046444121914
1992-08-31,1993-02-28,6,2.4787070478239372,0.6605279068001703,3.2467532467532534
1992-08-31,1993-08-31,12,2.5132250036937687,0.7372968488608231,2.840909090909083
1992-09-30,1992-10-31,1,2.7179042327267817,0.3307072771959974,3.279883381924198
1992-09-30,1992-11-30,2,2.6174605946316465,0.46550817893971586,3.12046444121914
1992-09-30,1992-12-31,3,2.5686259549387573,0.5690182821432602,2.966714905933454
1992-09-30,1993-03-31,6,2.56124101278096,0.6563319449389539,3.0194104960460155
1992-09-30,1993-09-30,12,2.592572830749806,0.7333122541122875,2.763997165131116
1992-10-31,1992-11-30,1,3.0930327292229194,0.330662049979404,3.12046444121914
1992-10-31,1992-12-31,2,2.951834955527625,0.46556858972754306,2.966714905933454
1992-10-31,1993-01-31,3,2.9151747913425856,0.5689679845881436,3.2537960954446943
1992-10-31,1993-04-30,6,2.901185919557046,0.6562410035669258,3.1563845050215145
1992-10-31,1993-10-31,12,2.928576995980042,0.7331742751787182,2.752293577981657
1992-11-30,1992-12-31,1,3.070767243341258,0.3324279658764787,2.966714905933454
1992-11-30,1993-01-31,2,3.0582769074443013,0.46703753666398184,3.2537960954446943
1992-11-30,1993-02-28,3,3.022781556201253,0.5703615336265532,3.2467532467532534
1992-11-30,1993-05-31,6,3.007731770153171,0.6575861178145898,3.2211882605583497
1992-11-30,1993-11-30,12,3.040766524974747,0.7345118478439024,2.744546094299793
1992-12-31,1993-01-31,1,2.7501474294850636,0.3301168177334153,3.2537960954446943
1992-12-31,1993-02-28,2,2.65701550975977,0.46486986570965794,3.2467532467532534
1992-12-31,1993-03-31,3,2.5854418685399128,0.5682777660161122,3.0194104960460155
1992-12-31,1993-06-30,6,2.5456791927423015,0.6555185062288141,2.9978586723768963
1992-12-31,1993-12-31,12,2.57079445689359,0.7324303525656563,2.8109627547435068
1993-01-31,1993-02-28,1,3.2579903471146685,0.3323706515732087,3.2467532467532534
1993-01-31,1993-03-31,2,3.184097522535074,0.4664901852766646,3.0194104960460155
1993-01-31,1993-04-30,3,3.171583598863299,0.5693766666657792,3.1563845050215145
1993-01-31,1993-07-31,6,3.1650261433955915,0.6562568283368272,2.8469750889679624
1993-01-31,1994-01-31,12,3.19280666763953,0.7328861522510741,2.450980392156854
1993-02-28,1993-03-31,1,3.417910037826055,0.335802835722484,3.0194104960460155
1993-02-28,1993-04-30,2,3.496989533193627,0.46933488755537595,3.1563845050215145
1993-02-28,1993-05-31,3,3.5750648423589144,0.5715536381320016,3.2211882605583497
1993-02-28,1993-08-31,6,3.6536474816501587,0.657940001084926,2.840909090909083
1993-02-28,1994-02-28,12,3.6926561368188495,0.7342142520058097,2.515723270440251
1993-03-31,1993-04-30,1,3.1264694460480356,0.33054236338358334,3.1563845050215145
1993-03-31,1993-05-31,2,3.230240743109023,0.46430394487045956,3.2211882605583497
1993-03-31,1993-06-30,3,3.2532549855777115,0.5671195959969085,2.9978586723768963
1993-03-31,1993-09-30,6,3.2844674664598448,0.6539352485482507,2.763997165131116
1993-03-31,1994-03-31,12,3.322648804721576,0.7304924280735371,2.6517794836008246
1993-04-30,1993-05-31,1,3.1512841631139987,0.33032855823364665,3.2211882605583497
1993-04-30,1993-06-30,2,3.1043427152760588,0.46392092461838436,2.9978586723768963
1993-04-30,1993-07-31,3,3.0812388277394316,0.5665839015674325,2.8469750889679624
1993-04-30,1993-10-31,6,3.069055880287403,0.6532492034669272,2.752293577981657
1993-04-30,1994-04-30,12,3.100335883417146,0.7296834306597533,2.364394993045882
1993-05-31,1993-06-30,1,3.1990485497084276,0.3276748061597243,2.9978586723768963
1993-05-31,1993-07-31,2,3.1733875945717736,0.461595444430972,2.8469750889679624
1993-05-31,1993-08-31,3,3.1657240235466486,0.5644867531784279,2.840909090909083
1993-05-31,1993-11-30,6,3.1666600962576976,0.6512976867589754,2.744546094299793
1993-05-31,1994-05-31,12,3.2006427245113067,0.7278117396395155,2.288488210818307
1993-06-30,1993-07-31,1,3.055548024006503,0.3274989817508699,2.8469750889679624
1993-06-30,1993-08-31,2,3.0409215543751587,0.46123151480106134,2.840909090909083
1993-06-30,1993-09-30,3,3.0427362832442983,0.5639173629000557,2.763997165131116
1993-06-30,1993-12-31,6,3.0408169439083426,0.6505574533821467,2.8109627547435068
1993-06-30,1994-06-30,12,3.074662029430613,0.7269301532527893,2.494802494802495
1993-07-31,1993-08-31,1,2.705905089765821,0.32979011877044834,2.840909090909083
1993-07-31,1993-09-30,2,2.6810200412259104,0.4628005856975175,2.763997165131116
1993-07-31,1993-10-31,3,2.6535620194743665,0.5649343150819676,2.752293577981657
1993-07-31,1994-01-31,6,2.652831671843939,0.6511880399050956,2.450980392156854
1993-07-31,1994-07-31,12,2.683938395729593,0.7272760372998947,2.69896193771626
1993-08-31,1993-09-30,1,2.8988815659007936,0.3261813704736329,2.763997165131116
1993-08-31,1993-10-31,2,2.8843212576851527,0.45953266722216307,2.752293577981657
1993-08-31,1993-11-30,3,2.893196123588667,0.5620052153479849,2.744546094299793
1993-08-31,1994-02-28,6,2.906119419023069,0.6484583884983746,2.515723270440251
1993-08-31,1994-08-31,12,2.944386212331419,0.7246555326653968,2.900552486187835
1993-09-30,1993-10-31,1,2.7756484448927985,0.3263046887276895,2.752293577981657
1993-09-30,1993-11-30,2,2.7645262387198257,0.45944841727783625,2.744546094299793
1993-09-30,1993-12-31,3,2.762198085833678,0.5617198350954721,2.8109627547435068
1993-09-30,1994-03-31,6,2.775231494422811,0.6480199041328649,2.6517794836008246
1993-09-30,1994-09-30,12,2.8107766517097286,0.7240931409218044,2.965517241379323
1993-10-31,1993-11-30,1,2.6880697473385746,0.32635424362526805,2.744546094299793
1993-10-31,1993-12-31,2,2.704708910075191,0.4593817579898173,2.8109627547435068
1993-10-31,1994-01-31,3,2.6858977058874034,0.5615482095373742,2.450980392156854
1993-10-31,1994-04-30,6,2.6860239581107015,0.64776038991146,2.364394993045882
1993-10-31,1994-10-31,12,2.7160301257322987,0.7237702562179902,2.609890109890123
1993-11-30,1993-12-31,1,2.658898010623516,0.3260162851722703,2.8109627547435068
1993-11-30,1994-01-31,2,2.6571676763789975,0.45883932062703514,2.450980392156854
1993-11-30,1994-02-28,3,2.6505254096913218,0.5608614507372478,2.515723270440251
1993-11-30,1994-05-31,6,2.665054050678388,0.6469641587354843,2.288488210818307
1993-11-30,1994-11-30,12,2.6968342258815112,0.722876897025915,2.602739726027403
1993-12-31,1994-01-31,1,2.8411292437787874,0.32550929001488027,2.450980392156854
1993-12-31,1994-02-28,2,2.81493388155605,0.4582153840328878,2.515723270440251
1993-12-31,1994-03-31,3,2.81571934688961,0.5601611810348353,2.6517794836008246
1993-12-31,1994-06-30,6,2.824188027721614,0.6461893270384407,2.494802494802495
1993-12-31,1994-12-31,12,2.860573433778291,0.7220212148390441,2.597402597402576
1994-01-31,1994-02-28,1,2.461285538799427,0.3244235182361824,2.515723270440251
1994-01-31,1994-03-31,2,2.487679331218663,0.457300487555685,2.6517794836008246
1994-01-31,1994-04-30,3,2.485880884802983,0.5592894390243072,2.364394993045882
1994-01-31,1994-07-31,6,2.494340132084969,0.6453206733368336,2.69896193771626
1994-01-31,1995-01-31,12,2.5321247559039644,0.7211501926295508,2.8708133971291794
1994-02-28,1994-03-31,1,2.6486329388562306,0.32933183981800673,2.6517794836008246
1994-02-28,1994-04-30,2,2.6184672595685567,0.46088199967239263,2.364394993045882
1994-02-28,1994-05-31,3,2.621930976540716,0.5620845356779438,2.288488210818307
1994-02-28,1994-08-31,6,2.6066636540203905,0.6475744207060345,2.900552486187835
1994-02-28,1995-02-28,12,2.6451451238072945,0.7229971803448196,2.862985685071595
1994-03-31,1994-04-30,1,2.535429703281371,0.3234361897372073,2.364394993045882
1994-03-31,1994-05-31,2,2.527705707012533,0.4564237810094396,2.288488210818307
1994-03-31,1994-06-30,3,2.531575493708903,0.5583603259351855,2.494802494802495
1994-03-31,1994-09-30,6,2.5630184508887286,0.6443191189452737,2.965517241379323
1994-03-31,1995-03-31,12,2.597670433014424,0.7200774766757634,2.7872195785180187
1994-04-30,1994-05-31,1,2.3392705552301676,0.3232655961328732,2.288488210818307
1994-04-30,1994-06-30,2,2.359687649185891,0.4559498653993866,2.494802494802495
1994-04-30,1994-07-31,3,2.361159609794779,0.5578123775389232,2.69896193771626
1994-04-30,1994-10-31,6,2.3817867778184363,0.6437360380411769,2.609890109890123
1994-04-30,1995-04-30,12,2.414904321573709,0.7194665339848458,3.125000000000022
1994-05-31,1994-06-30,1,2.245396399146997,0.3298194613089086,2.494802494802495
1994-05-31,1994-07-31,2,2.297973329043283,0.460821165862205,2.69896193771626
1994-05-31,1994-08-31,3,2.332700562569414,0.5616379562787173,2.900552486187835
1994-05-31,1994-11-30,6,2.3916231016538774,0.646848331828534,2.602739726027403
1994-05-31,1995-05-31,12,2.428887032217435,0.7220642678835367,3.1186440677966054
1994-06-30,1994-07-31,1,2.4176947601915546,0.32696909299123667,2.69896193771626
1994-06-30,1994-08-31,2,2.4031190350356235,0.4587888659099645,2.900552486187835
1994-06-30,1994-09-30,3,2.3955199283913933,0.5598490865966157,2.965517241379323
1994-06-30,1994-12-31,6,2.4048652090138134,0.6452062219105891,2.597402597402576
1994-06-30,1995-06-30,12,2.440194308201694,0.7205002080072425,3.0425963488843744
1994-07-31,1994-08-31,1,2.6444622455310283,0.3229851827474974,2.900552486187835
1994-07-31,1994-09-30,2,2.623485266255752,0.45510090501764083,2.965517241379323
1994-07-31,1994-10-31,3,2.6243689442399654,0.5564985099056848,2.609890109890123
1994-07-31,1995-01-31,6,2.6404181338454698,0.6420539592915555,2.8708133971291794
1994-07-31,1995-07-31,12,2.672239217515148,0.7174669158430198,2.8301886792452717
1994-08-31,1994-09-30,1,3.035682318915835,0.32474157907126583,2.965517241379323
1994-08-31,1994-10-31,2,3.063887655716943,0.4560119392573439,2.609890109890123
1994-08-31,1994-11-30,3,3.0863765425254597,0.5569953639514131,2.602739726027403
1994-08-31,1995-02-28,6,3.09729757008243,0.6422586943330488,2.862985685071595
1994-08-31,1995-08-31,12,3.127631648572412,0.7174492705815392,2.617449664429538
1994-09-30,1994-10-31,1,2.843447106886289,0.3234774973970569,2.609890109890123
1994-09-30,1994-11-30,2,2.848979311556223,0.4553027120198381,2.602739726027403
1994-09-30,1994-12-31,3,2.847399320208014,0.5563531201219363,2.597402597402576
1994-09-30,1995-03-31,6,2.8699081044385815,0.6416102523341225,2.7872195785180187
1994-09-30,1995-09-30,12,2.901810806518095,0.7167776918038056,2.54521098459477
1994-10-31,1994-11-30,1,2.6393600575932585,0.32359153823557124,2.602739726027403
1994-10-31,1994-12-31,2,2.5993831815242805,0.45506025726682736,2.597402597402576
1994-10-31,1995-01-31,3,2.5762354295712857,0.555845870391384,2.8708133971291794
1994-10-31,1995-04-30,6,2.549507518690384,0.6409237650604852,3.125000000000022
1994-10-31,1995-10-31,12,2.5704195598873323,0.7159535446442015,2.7443105756358666
1994-11-30,1994-12-31,1,2.5751531689566693,0.32366266520856873,2.597402597402576
1994-11-30,1995-01-31,2,2.6135432325306995,0.4546514813382502,2.8708133971291794
1994-11-30,1995-02-28,3,2.641645012117182,0.5553145406159785,2.862985685071595
1994-11-30,1995-05-31,6,2.6930609603075353,0.6402648499817752,3.1186440677966054
1994-11-30,1995-11-30,12,2.7248930490960657,0.7151815868739896,2.603471295060067
1994-12-31,1995-01-31,1,2.6154127960440188,0.3218429356706005,2.8708133971291794
1994-12-31,1995-02-28,2,2.635263410176857,0.4530456744569365,2.862985685071595
1994-12-31,1995-03-31,3,2.636381931246507,0.5538321909699276,2.7872195785180187
1994-12-31,1995-06-30,6,2.6514191681142543,0.638865967394516,3.0425963488843744
1994-12-31,1995-12-31,12,2.6877965380504003,0.7138158447318297,2.5316455696202667
1995-01-31,1995-02-28,1,2.9584888012764523,0.3255987323029967,2.862985685071595
1995-01-31,1995-03-31,2,2.9219997688991155,0.4563999708494586,2.7872195785180187
1995-01-31,1995-04-30,3,2.9403950469786424,0.5566738954101398,3.125000000000022
1995-01-31,1995-07-31,6,2.9553653326735763,0.6413651866163864,2.8301886792452717
1995-01-31,1996-01-31,12,2.983629228086173,0.7160810961953626,2.7906976744185963
1995-02-28,1995-03-31,1,2.7847127229055446,0.32211517254297395,2.7872195785180187
1995-02-28,1995-04-30,2,2.8146753255293953,0.45307490154584823,3.125000000000022
1995-02-28,1995-05-31,3,2.8258945554345942,0.5536703614865057,3.1186440677966054
1995-02-28,1995-08-31,6,2.857502621484566,0.6385236918674374,2.617449664429538
1995-02-28,1996-02-29,12,2.8839651650003137,0.7133390784356467,2.717031146454607
1995-03-31,1995-04-30,1,2.7788927596122055,0.3220754286655654,3.125000000000022
1995-03-31,1995-05-31,2,2.8455096579381447,0.4528744831396744,3.1186440677966054
1995-03-31,1995-06-30,3,2.8796801080316046,0.5532977960501587,3.0425963488843744
1995-03-31,1995-09-30,6,2.932448973629518,0.6380553322344866,2.54521098459477
1995-03-31,1996-03-31,12,2.9619066704110484,0.7127922201142738,2.8439153439153486
1995-04-30,1995-05-31,1,3.183119966332934,0.32418652832004363,3.1186440677966054
1995-04-30,1995-06-30,2,3.1452638704194333,0.4546073271889038,3.0425963488843744
1995-04-30,1995-07-31,3,3.163190089743073,0.5546878861811534,2.8301886792452717
1995-04-30,1995-10-31,6,3.178668936104422,0.6392278305084904,2.7443105756358666
1995-04-30,1996-04-30,12,3.2026187666501076,0.7138016446839531,2.832674571805005
1995-05-31,1995-06-30,1,3.2390297182154946,0.32219326216460115,3.0425963488843744
1995-05-31,1995-07-31,2,3.3353338506584733,0.45275641614548506,2.8301886792452717
1995-05-31,1995-08-31,3,3.4212855674958353,0.5529677065286158,2.617449664429538
